# Normalization Factor: 0.00111111
# Index   Cum_Si_Etched   Etch_Yield
8246	2834	0.325
8247	2834	0.325
8248	2835	0.325
8249	2835	0.325
8250	2835	0.32
8251	2835	0.32
8252	2835	0.32
8253	2835	0.32
8254	2836	0.32
8255	2836	0.32
8256	2836	0.32
8257	2836	0.32
8258	2837	0.3225
8259	2839	0.3275
8260	2841	0.3325
8261	2841	0.33
8262	2841	0.33
8263	2842	0.3275
8264	2843	0.33
8265	2843	0.33
8266	2843	0.3275
8267	2844	0.33
8268	2847	0.3375
8269	2847	0.3325
8270	2847	0.3325
8271	2847	0.33
8272	2847	0.325
8273	2847	0.3225
8274	2847	0.3225
8275	2847	0.3225
8276	2848	0.325
8277	2848	0.3225
8278	2849	0.32
8279	2849	0.32
8280	2849	0.32
8281	2849	0.32
8282	2850	0.32
8283	2851	0.3225
8284	2851	0.3225
8285	2851	0.3225
8286	2851	0.3225
8287	2851	0.3225
8288	2851	0.32
8289	2851	0.32
8290	2851	0.32
8291	2851	0.32
8292	2851	0.3175
8293	2852	0.32
8294	2852	0.3175
8295	2852	0.3175
8296	2852	0.315
8297	2852	0.315
8298	2852	0.31
8299	2853	0.3125
8300	2853	0.3125
8301	2853	0.3125
8302	2854	0.3125
8303	2854	0.3125
8304	2854	0.3125
8305	2854	0.3125
8306	2854	0.31
8307	2854	0.31
8308	2854	0.31
8309	2854	0.31
8310	2855	0.3125
8311	2855	0.3125
8312	2855	0.3125
8313	2855	0.3125
8314	2855	0.3125
8315	2855	0.3125
8316	2855	0.3125
8317	2855	0.3125
8318	2855	0.31
8319	2857	0.3125
8320	2857	0.3125
8321	2857	0.31
8322	2857	0.31
8323	2857	0.31
8324	2857	0.31
8325	2857	0.305
8326	2858	0.3075
8327	2858	0.3075
8328	2858	0.3075
8329	2858	0.3075
8330	2858	0.3075
8331	2858	0.3075
8332	2859	0.3075
8333	2859	0.3075
8334	2859	0.3075
8335	2859	0.3075
8336	2859	0.3075
8337	2859	0.3075
8338	2859	0.305
8339	2859	0.305
8340	2859	0.305
8341	2859	0.3025
8342	2859	0.3025
8343	2859	0.3025
8344	2859	0.3025
8345	2859	0.3025
8346	2859	0.3
8347	2859	0.3
8348	2859	0.3
8349	2860	0.3025
8350	2860	0.3025
8351	2860	0.3
8352	2860	0.3
8353	2860	0.2975
8354	2860	0.2925
8355	2860	0.2875
8356	2860	0.2875
8357	2860	0.285
8358	2860	0.285
8359	2860	0.285
8360	2860	0.285
8361	2860	0.285
8362	2860	0.285
8363	2860	0.2825
8364	2861	0.2825
8365	2861	0.28
8366	2861	0.28
8367	2861	0.28
8368	2862	0.2825
8369	2862	0.2825
8370	2863	0.285
8371	2864	0.285
8372	2864	0.285
8373	2865	0.2875
8374	2865	0.2875
8375	2865	0.2875
8376	2865	0.285
8377	2865	0.28
8378	2865	0.28
8379	2865	0.28
8380	2865	0.28
8381	2865	0.28
8382	2865	0.28
8383	2865	0.28
8384	2865	0.28
8385	2867	0.285
8386	2867	0.2825
8387	2867	0.2825
8388	2868	0.285
8389	2868	0.285
8390	2868	0.285
8391	2868	0.285
8392	2868	0.2825
8393	2869	0.285
8394	2869	0.285
8395	2870	0.285
8396	2870	0.2825
8397	2870	0.2825
8398	2870	0.2825
8399	2870	0.2825
8400	2870	0.2825
8401	2870	0.2825
8402	2870	0.2825
8403	2870	0.275
8404	2870	0.275
8405	2870	0.275
8406	2871	0.2775
8407	2872	0.28
8408	2872	0.2775
8409	2874	0.2825
8410	2874	0.2825
8411	2874	0.2825
8412	2874	0.2825
8413	2874	0.2825
8414	2875	0.285
8415	2875	0.2825
8416	2876	0.285
8417	2876	0.2825
8418	2877	0.285
8419	2877	0.285
8420	2877	0.285
8421	2877	0.2825
8422	2877	0.2775
8423	2877	0.2775
8424	2877	0.2775
8425	2878	0.28
8426	2878	0.2775
8427	2878	0.2775
8428	2878	0.2775
8429	2879	0.28
8430	2880	0.28
8431	2881	0.2825
8432	2881	0.2825
8433	2881	0.28
8434	2881	0.28
8435	2881	0.2775
8436	2882	0.28
8437	2884	0.28
8438	2885	0.2775
8439	2885	0.2775
8440	2885	0.2775
8441	2885	0.2775
8442	2885	0.275
8443	2886	0.2775
8444	2886	0.2775
8445	2886	0.2775
8446	2886	0.2775
8447	2886	0.2775
8448	2886	0.2775
8449	2887	0.28
8450	2887	0.28
8451	2887	0.28
8452	2887	0.28
8453	2887	0.28
8454	2887	0.28
8455	2887	0.28
8456	2888	0.2825
8457	2888	0.2825
8458	2889	0.285
8459	2889	0.285
8460	2891	0.29
8461	2892	0.29
8462	2892	0.29
8463	2894	0.2925
8464	2894	0.29
8465	2894	0.29
8466	2894	0.29
8467	2894	0.29
8468	2894	0.29
8469	2894	0.29
8470	2894	0.2875
8471	2894	0.2875
8472	2894	0.2875
8473	2894	0.2875
8474	2894	0.2875
8475	2894	0.2875
8476	2894	0.2875
8477	2894	0.2875
8478	2894	0.285
8479	2894	0.285
8480	2895	0.285
8481	2895	0.285
8482	2896	0.2875
8483	2898	0.2925
8484	2898	0.2875
8485	2899	0.29
8486	2899	0.2875
8487	2899	0.2875
8488	2899	0.285
8489	2899	0.285
8490	2900	0.2875
8491	2900	0.2875
8492	2900	0.2875
8493	2900	0.2875
8494	2900	0.285
8495	2900	0.285
8496	2900	0.285
8497	2900	0.285
8498	2900	0.285
8499	2901	0.285
8500	2901	0.2825
8501	2901	0.2775
8502	2901	0.275
8503	2901	0.2725
8504	2901	0.2725
8505	2901	0.2725
8506	2901	0.27
8507	2902	0.2725
8508	2903	0.275
8509	2903	0.275
8510	2903	0.275
8511	2903	0.275
8512	2903	0.275
8513	2904	0.275
8514	2904	0.2725
8515	2904	0.2725
8516	2904	0.2725
8517	2904	0.2725
8518	2905	0.2725
8519	2905	0.27
8520	2905	0.2675
8521	2907	0.2725
8522	2908	0.2725
8523	2909	0.275
8524	2909	0.2725
8525	2910	0.27
8526	2910	0.27
8527	2910	0.27
8528	2910	0.27
8529	2910	0.27
8530	2910	0.27
8531	2910	0.27
8532	2911	0.27
8533	2911	0.2675
8534	2912	0.27
8535	2913	0.2725
8536	2914	0.275
8537	2914	0.275
8538	2914	0.275
8539	2914	0.275
8540	2915	0.2775
8541	2917	0.2775
8542	2917	0.2775
8543	2918	0.28
8544	2918	0.28
8545	2918	0.28
8546	2918	0.28
8547	2918	0.28
8548	2918	0.28
8549	2919	0.2825
8550	2920	0.2825
8551	2920	0.2825
8552	2921	0.285
8553	2922	0.2875
8554	2922	0.2875
8555	2922	0.2875
8556	2923	0.29
8557	2924	0.2875
8558	2925	0.2875
8559	2925	0.2875
8560	2925	0.2875
8561	2925	0.2875
8562	2926	0.29
8563	2926	0.285
8564	2926	0.285
8565	2927	0.285
8566	2928	0.2875
8567	2928	0.2875
8568	2928	0.285
8569	2928	0.285
8570	2928	0.285
8571	2928	0.285
8572	2928	0.2825
8573	2929	0.285
8574	2929	0.285
8575	2929	0.2825
8576	2929	0.2825
8577	2929	0.2825
8578	2929	0.2825
8579	2929	0.28
8580	2929	0.28
8581	2929	0.2775
8582	2929	0.2725
8583	2929	0.2725
8584	2929	0.2725
8585	2930	0.275
8586	2930	0.275
8587	2930	0.275
8588	2930	0.275
8589	2930	0.275
8590	2930	0.275
8591	2930	0.275
8592	2930	0.275
8593	2932	0.2775
8594	2934	0.2825
8595	2934	0.2825
8596	2934	0.28
8597	2934	0.28
8598	2934	0.28
8599	2934	0.28
8600	2934	0.28
8601	2935	0.28
8602	2935	0.28
8603	2935	0.28
8604	2935	0.28
8605	2935	0.28
8606	2935	0.28
8607	2935	0.28
8608	2935	0.28
8609	2936	0.2825
8610	2936	0.2825
8611	2937	0.285
8612	2937	0.285
8613	2937	0.285
8614	2938	0.285
8615	2938	0.2825
8616	2938	0.2825
8617	2938	0.2825
8618	2938	0.2825
8619	2939	0.285
8620	2939	0.285
8621	2940	0.2875
8622	2941	0.29
8623	2941	0.2875
8624	2941	0.2875
8625	2941	0.2875
8626	2941	0.2875
8627	2941	0.285
8628	2941	0.285
8629	2941	0.285
8630	2941	0.285
8631	2943	0.2875
8632	2943	0.2875
8633	2943	0.2875
8634	2943	0.285
8635	2944	0.285
8636	2944	0.285
8637	2944	0.2825
8638	2944	0.2825
8639	2944	0.2825
8640	2945	0.285
8641	2946	0.2875
8642	2946	0.285
8643	2947	0.285
8644	2947	0.2825
8645	2947	0.2825
8646	2948	0.285
8647	2948	0.285
8648	2948	0.2825
8649	2948	0.2825
8650	2949	0.285
8651	2949	0.285
8652	2949	0.285
8653	2949	0.285
8654	2949	0.2825
8655	2949	0.2825
8656	2950	0.285
8657	2950	0.285
8658	2950	0.2825
8659	2950	0.2775
8660	2950	0.2725
8661	2951	0.275
8662	2951	0.275
8663	2951	0.2725
8664	2952	0.2725
8665	2952	0.2725
8666	2952	0.2725
8667	2952	0.27
8668	2952	0.2625
8669	2952	0.2625
8670	2952	0.2625
8671	2952	0.2625
8672	2954	0.2675
8673	2955	0.27
8674	2955	0.27
8675	2956	0.2725
8676	2956	0.27
8677	2957	0.2725
8678	2958	0.2725
8679	2960	0.2775
8680	2960	0.2775
8681	2961	0.28
8682	2962	0.28
8683	2962	0.2775
8684	2962	0.2775
8685	2962	0.2775
8686	2962	0.2775
8687	2962	0.2775
8688	2963	0.28
8689	2963	0.28
8690	2963	0.28
8691	2963	0.28
8692	2964	0.2825
8693	2964	0.28
8694	2965	0.2825
8695	2966	0.285
8696	2966	0.285
8697	2966	0.285
8698	2966	0.285
8699	2967	0.285
8700	2967	0.285
8701	2968	0.2875
8702	2968	0.285
8703	2968	0.285
8704	2968	0.285
8705	2968	0.285
8706	2968	0.285
8707	2968	0.285
8708	2968	0.285
8709	2968	0.285
8710	2968	0.2825
8711	2968	0.2825
8712	2968	0.2825
8713	2968	0.2825
8714	2968	0.2825
8715	2968	0.2825
8716	2968	0.2825
8717	2968	0.2825
8718	2968	0.2825
8719	2968	0.2775
8720	2968	0.2775
8721	2968	0.2775
8722	2969	0.28
8723	2970	0.2825
8724	2970	0.2825
8725	2971	0.285
8726	2971	0.2825
8727	2971	0.2825
8728	2971	0.2825
8729	2972	0.285
8730	2972	0.285
8731	2973	0.2875
8732	2973	0.285
8733	2973	0.285
8734	2974	0.2875
8735	2975	0.29
8736	2976	0.2925
8737	2976	0.2925
8738	2976	0.2925
8739	2976	0.2925
8740	2976	0.2925
8741	2977	0.295
8742	2978	0.2975
8743	2978	0.2975
8744	2978	0.2975
8745	2978	0.2975
8746	2978	0.2975
8747	2978	0.2975
8748	2978	0.2975
8749	2978	0.295
8750	2978	0.295
8751	2979	0.2975
8752	2979	0.2975
8753	2979	0.2975
8754	2979	0.2975
8755	2979	0.2975
8756	2979	0.2975
8757	2980	0.3
8758	2980	0.3
8759	2980	0.3
8760	2982	0.305
8761	2982	0.305
8762	2982	0.305
8763	2982	0.305
8764	2983	0.305
8765	2983	0.305
8766	2983	0.305
8767	2983	0.305
8768	2983	0.3025
8769	2983	0.3025
8770	2984	0.3025
8771	2984	0.3
8772	2984	0.3
8773	2984	0.2975
8774	2984	0.2975
8775	2984	0.2975
8776	2985	0.3
8777	2986	0.3025
8778	2986	0.3025
8779	2986	0.3025
8780	2986	0.3025
8781	2986	0.3025
8782	2987	0.305
8783	2989	0.31
8784	2989	0.31
8785	2989	0.305
8786	2989	0.305
8787	2990	0.3075
8788	2991	0.3075
8789	2991	0.3075
8790	2991	0.3075
8791	2991	0.3075
8792	2992	0.31
8793	2992	0.3075
8794	2992	0.3075
8795	2994	0.31
8796	2994	0.31
8797	2995	0.3125
8798	2995	0.3125
8799	2995	0.3125
8800	2995	0.3125
8801	2996	0.315
8802	2997	0.3175
8803	2997	0.3175
8804	2997	0.3175
8805	2997	0.3175
8806	2997	0.315
8807	2997	0.3125
8808	2997	0.3125
8809	2997	0.3075
8810	2997	0.3075
8811	2997	0.3075
8812	2997	0.3075
8813	2998	0.31
8814	2998	0.3075
8815	2998	0.3075
8816	2998	0.305
8817	2998	0.305
8818	2998	0.3025
8819	2998	0.3025
8820	2998	0.3025
8821	2998	0.3025
8822	2999	0.305
8823	3000	0.3075
8824	3000	0.3075
8825	3000	0.305
8826	3000	0.305
8827	3000	0.305
8828	3000	0.305
8829	3000	0.3025
8830	3000	0.3
8831	3000	0.2975
8832	3000	0.2975
8833	3000	0.2975
8834	3000	0.2975
8835	3000	0.2975
8836	3000	0.295
8837	3000	0.29
8838	3000	0.2875
8839	3000	0.2875
8840	3000	0.2875
8841	3000	0.2875
8842	3001	0.29
8843	3002	0.29
8844	3002	0.29
8845	3003	0.2925
8846	3003	0.2925
8847	3003	0.2925
8848	3003	0.2925
8849	3003	0.29
8850	3003	0.29
8851	3003	0.29
8852	3003	0.29
8853	3003	0.29
8854	3003	0.29
8855	3003	0.29
8856	3003	0.2875
8857	3003	0.2875
8858	3003	0.285
8859	3003	0.285
8860	3003	0.28
8861	3003	0.2775
8862	3003	0.2775
8863	3003	0.2725
8864	3003	0.2725
8865	3003	0.2725
8866	3003	0.2725
8867	3003	0.2725
8868	3003	0.2725
8869	3003	0.2725
8870	3004	0.275
8871	3004	0.275
8872	3004	0.275
8873	3004	0.275
8874	3005	0.2775
8875	3005	0.2775
8876	3005	0.2775
8877	3006	0.28
8878	3006	0.28
8879	3006	0.28
8880	3006	0.2775
8881	3006	0.2775
8882	3006	0.275
8883	3006	0.27
8884	3007	0.2725
8885	3007	0.27
8886	3007	0.27
8887	3007	0.27
8888	3007	0.27
8889	3007	0.27
8890	3007	0.2675
8891	3007	0.2675
8892	3007	0.2675
8893	3007	0.2675
8894	3007	0.2675
8895	3007	0.2675
8896	3007	0.2675
8897	3007	0.2675
8898	3007	0.2675
8899	3009	0.27
8900	3009	0.27
8901	3009	0.27
8902	3009	0.27
8903	3010	0.2725
8904	3011	0.275
8905	3012	0.2775
8906	3012	0.2775
8907	3013	0.2775
8908	3013	0.275
8909	3013	0.275
8910	3013	0.275
8911	3013	0.275
8912	3015	0.28
8913	3015	0.2775
8914	3015	0.2775
8915	3015	0.2775
8916	3015	0.2775
8917	3015	0.2775
8918	3015	0.275
8919	3015	0.275
8920	3016	0.2775
8921	3016	0.2725
8922	3016	0.27
8923	3017	0.27
8924	3017	0.27
8925	3017	0.2675
8926	3018	0.27
8927	3018	0.27
8928	3018	0.27
8929	3018	0.27
8930	3018	0.27
8931	3018	0.27
8932	3018	0.2675
8933	3018	0.2675
8934	3019	0.2675
8935	3019	0.265
8936	3019	0.2625
8937	3019	0.2625
8938	3019	0.2625
8939	3019	0.2625
8940	3019	0.26
8941	3019	0.255
8942	3019	0.255
8943	3019	0.2525
8944	3019	0.2525
8945	3020	0.255
8946	3020	0.255
8947	3020	0.255
8948	3020	0.255
8949	3020	0.2525
8950	3020	0.25
8951	3020	0.25
8952	3020	0.2475
8953	3020	0.245
8954	3020	0.245
8955	3021	0.2475
8956	3022	0.2475
8957	3022	0.245
8958	3022	0.2425
8959	3022	0.2425
8960	3023	0.245
8961	3023	0.245
8962	3023	0.2425
8963	3023	0.2425
8964	3023	0.2425
8965	3023	0.24
8966	3023	0.2375
8967	3025	0.2425
8968	3025	0.2425
8969	3025	0.2425
8970	3027	0.2475
8971	3027	0.2475
8972	3027	0.2475
8973	3027	0.245
8974	3027	0.245
8975	3027	0.245
8976	3027	0.245
8977	3028	0.2475
8978	3028	0.2475
8979	3029	0.25
8980	3029	0.25
8981	3029	0.25
8982	3029	0.25
8983	3030	0.2525
8984	3030	0.2525
8985	3030	0.25
8986	3030	0.25
8987	3031	0.2525
8988	3031	0.2525
8989	3031	0.2525
8990	3032	0.255
8991	3032	0.255
8992	3032	0.255
8993	3032	0.25
8994	3032	0.245
8995	3032	0.245
8996	3033	0.2475
8997	3035	0.2525
8998	3036	0.255
8999	3037	0.2575
9000	3037	0.2575
9001	3037	0.255
9002	3037	0.255
9003	3037	0.255
9004	3038	0.2575
9005	3039	0.26
9006	3039	0.26
9007	3039	0.26
9008	3041	0.265
9009	3041	0.2625
9010	3041	0.2625
9011	3041	0.26
9012	3041	0.26
9013	3042	0.2625
9014	3043	0.2625
9015	3045	0.2675
9016	3045	0.2675
9017	3045	0.2675
9018	3045	0.2675
9019	3047	0.27
9020	3048	0.2725
9021	3048	0.27
9022	3048	0.2675
9023	3048	0.2675
9024	3048	0.2675
9025	3048	0.2675
9026	3048	0.2675
9027	3048	0.2675
9028	3048	0.2675
9029	3048	0.2675
9030	3048	0.2675
9031	3049	0.265
9032	3050	0.2675
9033	3050	0.2675
9034	3050	0.2675
9035	3050	0.265
9036	3050	0.265
9037	3051	0.2675
9038	3051	0.2675
9039	3052	0.27
9040	3052	0.2675
9041	3052	0.265
9042	3053	0.2675
9043	3054	0.2675
9044	3054	0.2675
9045	3054	0.2675
9046	3054	0.265
9047	3055	0.2675
9048	3055	0.2675
9049	3055	0.2675
9050	3056	0.2675
9051	3057	0.27
9052	3057	0.27
9053	3057	0.27
9054	3058	0.2725
9055	3058	0.2725
9056	3058	0.27
9057	3060	0.275
9058	3061	0.2775
9059	3061	0.2775
9060	3061	0.2775
9061	3061	0.275
9062	3062	0.2775
9063	3063	0.28
9064	3063	0.2775
9065	3063	0.2775
9066	3063	0.2775
9067	3063	0.2775
9068	3063	0.2775
9069	3063	0.2775
9070	3064	0.28
9071	3064	0.28
9072	3064	0.275
9073	3064	0.2725
9074	3064	0.2725
9075	3064	0.27
9076	3065	0.2725
9077	3066	0.2725
9078	3066	0.27
9079	3067	0.2675
9080	3067	0.2675
9081	3068	0.2675
9082	3068	0.265
9083	3068	0.265
9084	3068	0.265
9085	3068	0.265
9086	3068	0.265
9087	3068	0.265
9088	3068	0.2625
9089	3068	0.2625
9090	3069	0.265
9091	3070	0.2675
9092	3070	0.265
9093	3070	0.265
9094	3070	0.2625
9095	3070	0.26
9096	3070	0.26
9097	3070	0.26
9098	3070	0.26
9099	3071	0.26
9100	3071	0.26
9101	3071	0.2575
9102	3072	0.26
9103	3072	0.26
9104	3074	0.265
9105	3074	0.265
9106	3074	0.265
9107	3074	0.265
9108	3074	0.265
9109	3074	0.265
9110	3074	0.265
9111	3074	0.265
9112	3076	0.27
9113	3076	0.27
9114	3076	0.27
9115	3076	0.27
9116	3077	0.2725
9117	3077	0.2725
9118	3078	0.275
9119	3078	0.275
9120	3079	0.2775
9121	3079	0.2775
9122	3080	0.2775
9123	3080	0.275
9124	3080	0.275
9125	3081	0.275
9126	3081	0.275
9127	3081	0.275
9128	3083	0.28
9129	3084	0.28
9130	3086	0.285
9131	3086	0.2825
9132	3086	0.2825
9133	3087	0.285
9134	3087	0.2825
9135	3087	0.28
9136	3089	0.2825
9137	3090	0.285
9138	3091	0.2875
9139	3091	0.2875
9140	3091	0.2875
9141	3091	0.285
9142	3091	0.2825
9143	3091	0.2825
9144	3091	0.2825
9145	3091	0.2825
9146	3091	0.2825
9147	3091	0.2825
9148	3092	0.285
9149	3093	0.2875
9150	3093	0.2875
9151	3093	0.285
9152	3094	0.2875
9153	3094	0.2875
9154	3094	0.2875
9155	3094	0.2875
9156	3094	0.2875
9157	3095	0.2875
9158	3095	0.2875
9159	3095	0.2875
9160	3095	0.2825
9161	3095	0.2825
9162	3096	0.285
9163	3096	0.285
9164	3096	0.2825
9165	3096	0.2825
9166	3096	0.2825
9167	3096	0.2825
9168	3096	0.2825
9169	3096	0.2825
9170	3097	0.2825
9171	3097	0.2825
9172	3097	0.2825
9173	3097	0.2825
9174	3097	0.2825
9175	3097	0.2825
9176	3097	0.28
9177	3097	0.2775
9178	3097	0.2775
9179	3097	0.2775
9180	3097	0.2775
9181	3097	0.2775
9182	3099	0.28
9183	3099	0.275
9184	3099	0.275
9185	3101	0.28
9186	3101	0.28
9187	3102	0.28
9188	3102	0.2775
9189	3102	0.2775
9190	3102	0.2775
9191	3104	0.2825
9192	3105	0.2825
9193	3106	0.285
9194	3106	0.285
9195	3106	0.28
9196	3106	0.28
9197	3106	0.2775
9198	3106	0.2775
9199	3107	0.28
9200	3108	0.2825
9201	3109	0.2825
9202	3109	0.28
9203	3109	0.28
9204	3109	0.28
9205	3109	0.28
9206	3109	0.28
9207	3110	0.2825
9208	3110	0.2825
9209	3110	0.2825
9210	3110	0.2825
9211	3110	0.2825
9212	3110	0.2825
9213	3110	0.28
9214	3111	0.2825
9215	3112	0.285
9216	3113	0.2875
9217	3115	0.2925
9218	3115	0.2925
9219	3115	0.2925
9220	3116	0.295
9221	3116	0.295
9222	3116	0.2925
9223	3116	0.29
9224	3116	0.29
9225	3117	0.2925
9226	3119	0.2975
9227	3119	0.2975
9228	3119	0.2975
9229	3119	0.2975
9230	3119	0.2975
9231	3119	0.2975
9232	3119	0.2975
9233	3119	0.2975
9234	3119	0.2975
9235	3120	0.3
9236	3120	0.3
9237	3120	0.3
9238	3121	0.3025
9239	3121	0.3025
9240	3121	0.3025
9241	3121	0.3025
9242	3121	0.3
9243	3121	0.2975
9244	3121	0.2975
9245	3121	0.295
9246	3121	0.295
9247	3121	0.295
9248	3122	0.2975
9249	3122	0.2975
9250	3122	0.2975
9251	3122	0.2975
9252	3122	0.2975
9253	3122	0.2975
9254	3122	0.2975
9255	3123	0.3
9256	3123	0.3
9257	3123	0.3
9258	3123	0.3
9259	3123	0.3
9260	3123	0.3
9261	3123	0.3
9262	3123	0.3
9263	3124	0.3025
9264	3124	0.3025
9265	3124	0.3025
9266	3124	0.3025
9267	3124	0.3025
9268	3124	0.3025
9269	3124	0.3025
9270	3124	0.3
9271	3124	0.3
9272	3124	0.3
9273	3124	0.3
9274	3124	0.2975
9275	3124	0.2975
9276	3125	0.3
9277	3125	0.2975
9278	3125	0.2975
9279	3125	0.2975
9280	3125	0.2975
9281	3125	0.2975
9282	3125	0.2975
9283	3125	0.2975
9284	3125	0.295
9285	3125	0.295
9286	3125	0.295
9287	3125	0.295
9288	3125	0.295
9289	3125	0.295
9290	3125	0.295
9291	3127	0.3
9292	3127	0.3
9293	3128	0.3025
9294	3128	0.3025
9295	3128	0.3025
9296	3128	0.3025
9297	3128	0.3025
9298	3128	0.3025
9299	3129	0.3
9300	3129	0.3
9301	3129	0.3
9302	3129	0.3
9303	3129	0.2975
9304	3129	0.295
9305	3129	0.2925
9306	3129	0.2925
9307	3129	0.29
9308	3129	0.29
9309	3129	0.29
9310	3129	0.29
9311	3129	0.29
9312	3129	0.285
9313	3129	0.285
9314	3129	0.285
9315	3129	0.285
9316	3129	0.285
9317	3130	0.2875
9318	3130	0.2875
9319	3130	0.2875
9320	3130	0.285
9321	3132	0.29
9322	3132	0.29
9323	3132	0.2875
9324	3133	0.29
9325	3133	0.29
9326	3133	0.2875
9327	3133	0.2875
9328	3133	0.2875
9329	3133	0.2875
9330	3133	0.2875
9331	3133	0.2875
9332	3133	0.2875
9333	3133	0.2875
9334	3134	0.2875
9335	3137	0.295
9336	3137	0.295
9337	3137	0.295
9338	3137	0.295
9339	3138	0.2975
9340	3138	0.2975
9341	3138	0.2975
9342	3138	0.2975
9343	3138	0.2975
9344	3138	0.2975
9345	3138	0.295
9346	3138	0.295
9347	3138	0.295
9348	3138	0.295
9349	3138	0.295
9350	3139	0.2975
9351	3139	0.2975
9352	3140	0.3
9353	3143	0.3075
9354	3143	0.3075
9355	3144	0.3075
9356	3144	0.305
9357	3145	0.3075
9358	3145	0.3075
9359	3145	0.3075
9360	3145	0.305
9361	3145	0.305
9362	3146	0.3075
9363	3147	0.31
9364	3147	0.31
9365	3147	0.31
9366	3148	0.3125
9367	3148	0.3075
9368	3148	0.3075
9369	3148	0.3075
9370	3148	0.3025
9371	3148	0.3025
9372	3148	0.3025
9373	3148	0.3025
9374	3148	0.3025
9375	3148	0.3025
9376	3149	0.305
9377	3150	0.305
9378	3151	0.3075
9379	3151	0.305
9380	3151	0.305
9381	3152	0.3075
9382	3152	0.3075
9383	3152	0.305
9384	3153	0.3075
9385	3154	0.31
9386	3155	0.3125
9387	3156	0.3125
9388	3157	0.315
9389	3157	0.315
9390	3157	0.3125
9391	3158	0.315
9392	3159	0.3175
9393	3160	0.32
9394	3160	0.32
9395	3162	0.325
9396	3162	0.3225
9397	3162	0.3175
9398	3163	0.3175
9399	3163	0.315
9400	3164	0.3175
9401	3164	0.3175
9402	3164	0.3175
9403	3164	0.3175
9404	3164	0.315
9405	3164	0.3125
9406	3164	0.3125
9407	3164	0.3125
9408	3164	0.3075
9409	3164	0.3075
9410	3165	0.31
9411	3165	0.31
9412	3166	0.3125
9413	3166	0.31
9414	3166	0.3075
9415	3166	0.3025
9416	3166	0.3025
9417	3167	0.305
9418	3167	0.305
9419	3167	0.3
9420	3167	0.2975
9421	3167	0.2975
9422	3167	0.2975
9423	3167	0.2975
9424	3167	0.2975
9425	3168	0.3
9426	3169	0.3025
9427	3169	0.3025
9428	3169	0.3025
9429	3169	0.3025
9430	3169	0.3025
9431	3170	0.3025
9432	3171	0.3025
9433	3171	0.3025
9434	3171	0.3025
9435	3171	0.3025
9436	3172	0.305
9437	3172	0.3025
9438	3172	0.3025
9439	3172	0.3
9440	3172	0.3
9441	3172	0.3
9442	3173	0.3
9443	3173	0.2975
9444	3174	0.3
9445	3176	0.305
9446	3176	0.305
9447	3176	0.3025
9448	3179	0.31
9449	3180	0.3125
9450	3180	0.31
9451	3180	0.3075
9452	3181	0.31
9453	3181	0.31
9454	3182	0.31
9455	3183	0.3125
9456	3183	0.3125
9457	3183	0.3075
9458	3183	0.305
9459	3185	0.31
9460	3185	0.31
9461	3185	0.31
9462	3186	0.31
9463	3188	0.3125
9464	3188	0.3125
9465	3188	0.3125
9466	3189	0.315
9467	3190	0.3175
9468	3190	0.3175
9469	3190	0.3175
9470	3190	0.315
9471	3190	0.315
9472	3190	0.315
9473	3190	0.315
9474	3190	0.315
9475	3191	0.3175
9476	3191	0.315
9477	3191	0.3125
9478	3193	0.3175
9479	3193	0.315
9480	3193	0.315
9481	3193	0.3125
9482	3193	0.3125
9483	3193	0.3125
9484	3193	0.3125
9485	3193	0.3125
9486	3193	0.3125
9487	3193	0.3125
9488	3193	0.3125
9489	3193	0.3125
9490	3195	0.315
9491	3195	0.3125
9492	3195	0.3125
9493	3195	0.3125
9494	3195	0.3125
9495	3195	0.3125
9496	3195	0.3125
9497	3195	0.3125
9498	3195	0.3125
9499	3195	0.31
9500	3195	0.31
9501	3195	0.31
9502	3195	0.3075
9503	3195	0.3075
9504	3195	0.3025
9505	3195	0.3025
9506	3195	0.3025
9507	3195	0.3025
9508	3195	0.3025
9509	3195	0.3025
9510	3195	0.3025
9511	3195	0.3025
9512	3196	0.3
9513	3196	0.3
9514	3196	0.3
9515	3196	0.3
9516	3196	0.2975
9517	3196	0.2975
9518	3196	0.295
9519	3197	0.2975
9520	3197	0.295
9521	3197	0.295
9522	3197	0.2925
9523	3197	0.2925
9524	3197	0.2925
9525	3197	0.29
9526	3197	0.29
9527	3197	0.29
9528	3197	0.285
9529	3197	0.2825
9530	3197	0.2775
9531	3197	0.2775
9532	3197	0.2775
9533	3197	0.275
9534	3197	0.275
9535	3197	0.275
9536	3197	0.27
9537	3197	0.2675
9538	3197	0.265
9539	3197	0.265
9540	3197	0.265
9541	3197	0.265
9542	3197	0.265
9543	3197	0.265
9544	3198	0.2675
9545	3198	0.2675
9546	3198	0.2675
9547	3198	0.2675
9548	3198	0.265
9549	3198	0.2625
9550	3198	0.2625
9551	3198	0.2625
9552	3199	0.2625
9553	3200	0.265
9554	3200	0.265
9555	3200	0.265
9556	3200	0.265
9557	3200	0.2625
9558	3202	0.2675
9559	3202	0.2675
9560	3202	0.2675
9561	3203	0.27
9562	3203	0.2675
9563	3203	0.2675
9564	3203	0.2675
9565	3203	0.2675
9566	3203	0.2675
9567	3203	0.2675
9568	3203	0.2675
9569	3203	0.2675
9570	3203	0.265
