CF3 30 3 3 -754.36160150 105
CF3 30 3 4 -752.98394844 105
CF3 30 4 0 -787.49535574 109
CF3 30 4 1 -770.56067891 109
CF3 30 4 2 -769.65256918 109
CF3 30 4 3 -773.15697541 109
CF3 30 4 4 -760.82031681 107
CF3 30 5 0 -795.67014183 111
CF3 30 5 1 -779.77397125 111
CF3 30 5 2 -780.88775315 111
CF3 30 5 3 -760.26329155 108
CF3 30 5 4 -747.71915038 106
CF3 30 6 0 -783.11259396 110
CF3 30 6 1 -766.84553294 110
CF3 30 6 2 -770.03078390 110
CF3 30 6 3 -769.39845695 110
CF3 30 6 4 -766.12845030 109
CF3 30 7 0 -799.49142129 113
CF3 30 7 1 -784.10735060 113
CF3 30 7 2 -783.77434224 113
CF3 30 7 3 -772.21503654 111
CF3 30 7 4 -756.89535177 108
CF3 30 8 0 -789.63931179 112
CF3 30 8 1 -773.24983244 112
CF3 30 8 2 -776.97641912 112
CF3 30 8 3 -756.21690238 109
CF3 30 8 4 -760.58217938 109
CF3 30 9 0 -793.64473961 113
CF3 30 9 1 -773.53042675 113
CF3 30 9 2 -777.11512730 113
CF3 30 9 3 -775.80538308 113
CF3 30 9 4 -775.91720911 113
CF3 30 10 0 -820.06532105 117
CF3 30 10 1 -801.21785530 117
CF3 30 10 2 -802.84714353 117
CF3 30 10 3 -802.90548036 117
CF3 30 10 4 -778.13167221 112
CF3 30 11 0 -809.45063962 116
CF3 30 11 1 -788.61113992 116
CF3 30 11 2 -793.99291931 116
CF3 30 11 3 -774.90921322 113
CF3 30 11 4 -769.43822052 112
CF3 30 12 0 -794.91158189 115
CF3 30 12 1 -780.71864333 115
CF3 30 12 2 -777.48726489 115
CF3 30 12 3 -761.48140345 111
CF3 30 12 4 -763.66156414 111
CF3 30 13 0 -795.24019422 115
CF3 30 13 1 -784.67633818 115
CF3 30 13 2 -784.81962201 115
CF3 30 13 3 -782.39089219 115
CF3 30 13 4 -781.39199457 115
CF3 30 14 0 -782.66812891 112
CF3 30 14 1 -766.27932741 112
CF3 30 14 2 -764.11716541 112
CF3 30 14 3 -766.09460174 112
CF3 30 14 4 -751.97415347 109
CF3 30 15 0 -782.92903373 113
CF3 30 15 1 -768.86643204 113
CF3 30 15 2 -768.12049738 113
CF3 30 15 3 -749.47053727 109
CF3 30 15 4 -746.78400863 108
CF3 30 16 0 -770.87485918 111
CF3 30 16 1 -753.04958911 111
CF3 30 16 2 -757.39181419 111
CF3 30 16 3 -757.70550718 111
CF3 30 16 4 -728.81848324 107
CF3 30 17 0 -764.06267397 110
CF3 30 17 1 -753.43397992 110
CF3 30 17 2 -743.92811262 108
CF3 30 17 3 -744.10496705 108
CF3 30 17 4 -724.99159339 105
CF3 30 18 0 -761.62426803 109
CF3 30 18 1 -739.82620451 109
CF3 30 18 2 -743.57997918 109
CF3 30 18 3 -741.77195783 109
CF3 30 18 4 -746.79690386 109
CF3 30 19 0 -779.84857601 113
CF3 30 19 1 -763.12275706 113
CF3 30 19 2 -768.00534951 113
CF3 30 19 3 -741.66549637 108
CF3 30 19 4 -729.34393893 106
CF3 30 20 0 -763.36572900 110
CF3 30 20 1 -746.18001100 110
CF3 30 20 2 -748.50083706 110
CF3 30 20 3 -733.17646556 107
CF3 30 20 4 -734.50866262 107
CF3 30 21 0 -765.81978469 111
CF3 30 21 1 -750.77759857 111
CF3 30 21 2 -739.68205538 110
CF3 30 21 3 -718.80989507 105
CF3 30 21 4 -706.91220184 103
CF3 30 22 0 -735.20609571 107
CF3 30 22 1 -723.36409301 107
CF3 30 22 2 -703.97685635 104
CF3 30 22 3 -684.48053386 100
CF3 30 22 4 -682.89232584 100
CF3 30 23 0 -715.22440596 104
CF3 30 23 1 -698.82558009 104
CF3 30 23 2 -696.69192110 104
CF3 30 23 3 -702.61859424 104
CF3 30 23 4 -691.77974525 103
CF3 30 24 0 -726.52508280 107
CF3 30 24 1 -713.82348917 107
CF3 30 24 2 -715.92137224 107
CF3 30 24 3 -699.34078351 104
CF3 30 24 4 -701.93222016 104
CF3 30 25 0 -731.14682606 107
CF3 30 25 1 -721.19866601 107
CF3 30 25 2 -719.05556888 106
CF3 30 25 3 -689.99962157 101
CF3 30 25 4 -660.92822935 97
CF3 30 26 0 -693.87965286 101
CF3 30 26 1 -677.48116581 101
CF3 30 26 2 -680.50844859 101
CF3 30 26 3 -672.60557458 100
CF3 30 26 4 -665.32153983 99
CF3 30 27 0 -700.97411717 103
CF3 30 27 1 -687.19399928 103
CF3 30 27 2 -687.92356122 103
CF3 30 27 3 -672.10712428 100
CF3 30 27 4 -672.52085197 100
CF3 30 28 0 -685.91678430 101
CF3 30 28 1 -669.24362367 101
CF3 30 28 2 -669.35885177 101
CF3 30 28 3 -655.30336703 99
CF3 30 28 4 -642.19445181 97
CF3 30 29 0 -679.24965379 101
CF3 30 29 1 -665.22407694 101
CF3 30 29 2 -666.81610312 100
CF3 30 29 3 -634.79499694 94
CF3 30 29 4 -575.94286343 84
CF3 30 30 0 -603.02026270 88
CF3 30 30 1 -586.78876005 88
CF3 30 30 2 -587.36347914 88
CF3 30 30 3 -572.06165577 85
CF3 30 30 4 -572.30667020 85
CF3 30 31 0 -605.37965462 89
CF3 30 31 1 -588.52408679 89
CF3 30 31 2 -585.97921202 89
CF3 30 31 3 -573.91449511 86
CF3 30 31 4 -573.25843948 86
CF3 30 32 0 -604.34290362 90
CF3 30 32 1 -594.00615228 90
CF3 30 32 2 -590.64106256 90
CF3 30 32 3 -584.26831382 89
CF3 30 32 4 -551.75037949 84
CF3 30 33 0 -554.37204685 83
CF3 30 33 1 -537.59923644 83
CF3 30 33 2 -538.50089952 82
CF3 30 33 3 -522.89345477 80
CF3 30 33 4 -522.91605352 79
CF3 30 34 0 -555.93026221 83
CF3 30 34 1 -549.07191385 83
CF3 30 34 2 -549.43564740 83
CF3 30 34 3 -533.76493934 81
CF3 30 34 4 -505.48477789 75
CF3 30 35 0 -528.88378296 78
CF3 30 35 1 -514.09445765 78
CF3 30 35 2 -518.15843064 78
CF3 30 35 3 -505.54847139 76
CF3 30 35 4 -471.18133827 69
CF3 30 36 0 -501.50337203 73
CF3 30 36 1 -493.78710735 73
CF3 30 36 2 -494.73916063 73
CF3 30 36 3 -491.26050512 72
CF3 30 36 4 -477.38632661 69
CF3 30 37 0 -502.48073666 73
CF3 30 37 1 -488.69574126 72
CF3 30 37 2 -489.20241393 72
CF3 30 37 3 -474.43919725 69
CF3 30 37 4 -474.55091791 69
CF3 30 38 0 -502.37269719 73
CF3 30 38 1 -486.51814334 73
CF3 30 38 2 -488.34587584 73
CF3 30 38 3 -488.08262763 73
CF3 30 38 4 -471.02572436 69
CF3 30 39 0 -502.73185341 73
CF3 30 39 1 -482.71851469 73
CF3 30 39 2 -485.25397643 73
CF3 30 39 3 -488.12828585 73
CF3 30 39 4 -475.67622326 71
CF3 30 40 0 -509.46873087 75
CF3 30 40 1 -494.48650991 75
CF3 30 40 2 -494.89170125 75
CF3 30 40 3 -494.81591326 75
CF3 30 40 4 -468.97253170 70
CF3 30 41 0 -496.70895724 74
CF3 30 41 1 -480.58066813 74
CF3 30 41 2 -484.39453018 74
CF3 30 41 3 -470.74386427 71
CF3 30 41 4 -470.84559090 71
CF3 30 42 0 -503.54272211 75
CF3 30 42 1 -489.02845121 75
CF3 30 42 2 -488.09486737 75
CF3 30 42 3 -486.32736488 75
CF3 30 42 4 -451.90922137 68
CF3 30 43 0 -483.87067965 72
CF3 30 43 1 -466.03521468 72
CF3 30 43 2 -469.62999178 71
CF3 30 43 3 -466.53644837 71
CF3 30 43 4 -447.81652338 67
CF3 30 44 0 -479.24089622 71
CF3 30 44 1 -462.76832942 71
CF3 30 44 2 -464.95075733 71
CF3 30 44 3 -468.53195649 71
CF3 30 44 4 -452.53322284 68
CF3 30 45 0 -485.07259069 72
CF3 30 45 1 -470.80880645 72
CF3 30 45 2 -468.17253795 72
CF3 30 45 3 -455.89686617 69
CF3 30 45 4 -457.09777732 69
CF3 30 46 0 -487.29754336 73
CF3 30 46 1 -469.19497715 73
CF3 30 46 2 -474.66734389 73
CF3 30 46 3 -473.18669751 73
CF3 30 46 4 -457.79946466 70
CF3 30 47 0 -482.19600217 73
CF3 30 47 1 -447.39279726 70
CF3 30 47 2 -439.05069279 68
CF3 30 47 3 -437.48648656 68
CF3 30 47 4 -440.66606822 68
CF3 30 48 0 -468.65518620 72
CF3 30 48 1 -452.52997306 71
CF3 30 48 2 -450.76707972 71
CF3 30 48 3 -432.61116367 67
CF3 30 48 4 -432.02888656 67
CF3 30 49 0 -467.11303886 71
CF3 30 49 1 -454.68585675 71
CF3 30 49 2 -442.63545724 70
CF3 30 49 3 -442.39740319 68
CF3 30 49 4 -414.81756449 63
CF3 30 50 0 -435.88900589 66
CF3 30 50 1 -420.15095462 66
CF3 30 50 2 -419.24664143 65
CF3 30 50 3 -416.37382752 65
CF3 30 50 4 -397.18140377 62
CH2F 10 1 0 -758.56661496 103
CH2F 10 1 1 -751.88127052 103
CH2F 10 1 2 -754.55358483 103
CH2F 10 1 3 -755.80705257 103
CH2F 10 1 4 -755.18143248 103
CH2F 10 2 0 -780.27748254 107
CH2F 10 2 1 -775.53697404 107
CH2F 10 2 2 -774.48583250 107
CH2F 10 2 3 -772.08589302 106
CH2F 10 2 4 -774.75065502 106
CH2F 10 3 0 -801.71193782 110
CH2F 10 3 1 -797.12659660 110
CH2F 10 3 2 -797.70703383 110
CH2F 10 3 3 -800.90218184 110
CH2F 10 3 4 -798.99065939 110
CH2F 10 4 0 -821.61645068 114
CH2F 10 4 1 -815.30566177 114
CH2F 10 4 2 -818.57325261 114
CH2F 10 4 3 -817.75151494 114
CH2F 10 4 4 -804.90374877 111
CH2F 10 5 0 -825.73320411 115
CH2F 10 5 1 -820.30710726 115
CH2F 10 5 2 -820.94120366 115
CH2F 10 5 3 -821.87003689 115
CH2F 10 5 4 -820.80046981 115
CH2F 10 6 0 -844.77130265 119
CH2F 10 6 1 -839.09075543 119
CH2F 10 6 2 -836.70843292 119
CH2F 10 6 3 -830.54084627 117
CH2F 10 6 4 -827.48385780 116
CH2F 10 7 0 -830.57311525 116
CH2F 10 7 1 -823.54919676 116
CH2F 10 7 2 -823.71488075 116
CH2F 10 7 3 -816.45256536 114
CH2F 10 7 4 -815.05794753 114
CH2F 10 8 0 -838.37022237 118
CH2F 10 8 1 -834.12543538 118
CH2F 10 8 2 -834.29656484 118
CH2F 10 8 3 -835.48641445 118
CH2F 10 8 4 -832.56443531 117
CH2F 10 9 0 -851.31796571 119
CH2F 10 9 1 -847.95714905 119
CH2F 10 9 2 -847.31989822 119
CH2F 10 9 3 -829.87374640 115
CH2F 10 9 4 -828.89388534 115
CH2F 10 10 0 -852.19303645 119
CH2F 10 10 1 -848.51522249 119
CH2F 10 10 2 -849.61605145 119
CH2F 10 10 3 -792.98102412 110
CH2F 10 10 4 -785.51378343 108
CH2F 10 11 0 -808.11409734 112
CH2F 10 11 1 -803.17183092 112
CH2F 10 11 2 -804.52494769 112
CH2F 10 11 3 -804.16492038 112
CH2F 10 11 4 -803.28556847 112
CH2F 10 12 0 -826.73741964 116
CH2F 10 12 1 -824.19424361 116
CH2F 10 12 2 -823.77447508 116
CH2F 10 12 3 -805.32976313 112
CH2F 10 12 4 -805.56195010 112
CH2F 10 13 0 -828.53574502 116
CH2F 10 13 1 -823.38983727 116
CH2F 10 13 2 -822.26357910 116
CH2F 10 13 3 -823.28255849 116
CH2F 10 13 4 -822.85689731 116
CH2F 10 14 0 -847.61846120 120
CH2F 10 14 1 -842.08146869 120
CH2F 10 14 2 -842.89102286 120
CH2F 10 14 3 -844.49374240 120
CH2F 10 14 4 -792.06670431 110
CH2F 10 15 0 -813.37011295 113
CH2F 10 15 1 -808.71266253 113
CH2F 10 15 2 -808.97096049 113
CH2F 10 15 3 -808.50334102 113
CH2F 10 15 4 -808.62475085 113
CH2F 10 16 0 -831.71686113 117
CH2F 10 16 1 -831.27594057 117
CH2F 10 16 2 -828.54300675 117
CH2F 10 16 3 -819.38583396 115
CH2F 10 16 4 -822.86059862 115
CH2F 10 17 0 -848.92441977 119
CH2F 10 17 1 -845.19163654 119
CH2F 10 17 2 -827.46819229 115
CH2F 10 17 3 -827.68962393 115
CH2F 10 17 4 -828.88157473 115
CH2F 10 18 0 -848.72768049 119
CH2F 10 18 1 -843.40824474 119
CH2F 10 18 2 -846.69436355 119
CH2F 10 18 3 -848.28054978 119
CH2F 10 18 4 -848.24313946 119
CH2F 10 19 0 -872.38376667 123
CH2F 10 19 1 -868.45963287 123
CH2F 10 19 2 -868.25038882 123
CH2F 10 19 3 -841.71618259 119
CH2F 10 19 4 -843.46932713 119
CH2F 10 20 0 -869.07518081 123
CH2F 10 20 1 -865.32372497 123
CH2F 10 20 2 -864.75423993 123
CH2F 10 20 3 -827.81066576 116
CH2F 10 20 4 -828.41287666 116
CH2F 10 21 0 -852.48854982 120
CH2F 10 21 1 -849.63103946 120
CH2F 10 21 2 -830.16495799 117
CH2F 10 21 3 -824.30735942 115
CH2F 10 21 4 -822.26450656 115
CH2F 10 22 0 -847.55806094 119
CH2F 10 22 1 -844.22468929 119
CH2F 10 22 2 -844.14966213 119
CH2F 10 22 3 -832.92904179 117
CH2F 10 22 4 -835.80014689 117
CH2F 10 23 0 -859.31520237 121
CH2F 10 23 1 -855.11226521 121
CH2F 10 23 2 -855.54365570 121
CH2F 10 23 3 -837.47252296 117
CH2F 10 23 4 -835.77778564 117
CH2F 10 24 0 -859.12540497 121
CH2F 10 24 1 -856.71216643 121
CH2F 10 24 2 -853.72852742 121
CH2F 10 24 3 -837.52774969 117
CH2F 10 24 4 -836.52656206 117
CH2F 10 25 0 -861.06143138 121
CH2F 10 25 1 -856.81701654 121
CH2F 10 25 2 -837.57784966 117
CH2F 10 25 3 -836.07984094 117
CH2F 10 25 4 -832.60986470 116
CH2F 10 26 0 -855.10705852 120
CH2F 10 26 1 -851.28181090 120
CH2F 10 26 2 -852.49802255 120
CH2F 10 26 3 -827.99537852 115
CH2F 10 26 4 -822.56135060 114
CH2F 10 27 0 -847.61445887 118
CH2F 10 27 1 -841.75093518 118
CH2F 10 27 2 -840.73147146 118
CH2F 10 27 3 -841.03584455 118
CH2F 10 27 4 -844.05354146 118
CH2F 10 28 0 -867.24002067 122
CH2F 10 28 1 -860.07851427 122
CH2F 10 28 2 -853.99309941 120
CH2F 10 28 3 -855.15887357 120
CH2F 10 28 4 -853.96196626 120
CH2F 10 29 0 -875.89354112 124
CH2F 10 29 1 -871.86444636 124
CH2F 10 29 2 -871.46515321 124
CH2F 10 29 3 -871.53027866 124
CH2F 10 29 4 -848.90729168 119
CH2F 10 30 0 -870.79927853 123
CH2F 10 30 1 -869.62002291 123
CH2F 10 30 2 -866.04849959 123
CH2F 10 30 3 -866.52870029 123
CH2F 10 30 4 -865.54183981 123
CH2F 10 31 0 -893.91389857 127
CH2F 10 31 1 -888.76432042 127
CH2F 10 31 2 -882.92546840 126
CH2F 10 31 3 -871.45887930 123
CH2F 10 31 4 -872.20573045 123
CH2F 10 32 0 -891.94895347 127
CH2F 10 32 1 -887.04775655 127
CH2F 10 32 2 -889.70533803 127
CH2F 10 32 3 -888.64715249 127
CH2F 10 32 4 -888.77741063 127
CH2F 10 33 0 -912.63935345 131
CH2F 10 33 1 -912.02208321 131
CH2F 10 33 2 -910.37919348 131
CH2F 10 33 3 -882.95494615 125
CH2F 10 33 4 -882.93552762 125
CH2F 10 34 0 -895.36370311 127
CH2F 10 34 1 -892.30018107 127
CH2F 10 34 2 -886.21793066 125
CH2F 10 34 3 -884.13981657 125
CH2F 10 34 4 -876.04217761 123
CH2F 10 35 0 -900.31360554 127
CH2F 10 35 1 -895.78314436 127
CH2F 10 35 2 -869.63540074 123
CH2F 10 35 3 -870.01864600 123
CH2F 10 35 4 -872.88270426 123
CH2F 10 36 0 -864.71501548 121
CH2F 10 36 1 -862.12487547 121
CH2F 10 36 2 -857.67610366 120
CH2F 10 36 3 -858.70444552 120
CH2F 10 36 4 -855.93183598 120
CH2F 10 37 0 -882.92192833 124
CH2F 10 37 1 -876.95771466 124
CH2F 10 37 2 -876.70075999 124
CH2F 10 37 3 -877.59593639 124
CH2F 10 37 4 -877.94050612 124
CH2F 10 38 0 -899.84619451 128
CH2F 10 38 1 -894.81829588 128
CH2F 10 38 2 -890.36911725 127
CH2F 10 38 3 -889.71412489 127
CH2F 10 38 4 -890.88949333 127
CH2F 10 39 0 -913.38791129 131
CH2F 10 39 1 -909.43336551 131
CH2F 10 39 2 -910.59482758 131
CH2F 10 39 3 -892.50458953 127
CH2F 10 39 4 -883.66032811 125
CH2F 10 40 0 -906.35032308 129
CH2F 10 40 1 -896.87322299 128
CH2F 10 40 2 -897.66374864 128
CH2F 10 40 3 -900.98593751 128
CH2F 10 40 4 -894.45019764 127
CH2F 10 41 0 -913.46359946 130
CH2F 10 41 1 -910.79733681 130
CH2F 10 41 2 -909.09814315 130
CH2F 10 41 3 -910.77747285 130
CH2F 10 41 4 -909.14230162 130
CH2F 10 42 0 -935.31531355 134
CH2F 10 42 1 -928.77633653 134
CH2F 10 42 2 -931.03242510 134
CH2F 10 42 3 -925.62803606 133
CH2F 10 42 4 -883.31340036 125
CH2F 10 43 0 -903.16953120 127
CH2F 10 43 1 -901.87710541 127
CH2F 10 43 2 -900.71656231 127
CH2F 10 43 3 -900.19460858 127
CH2F 10 43 4 -900.68242105 127
CH2F 10 44 0 -924.19991040 131
CH2F 10 44 1 -923.21282393 131
CH2F 10 44 2 -923.48371723 131
CH2F 10 44 3 -849.92618982 120
CH2F 10 44 4 -844.81795998 118
CH2F 10 45 0 -870.02319653 122
CH2F 10 45 1 -865.19733142 122
CH2F 10 45 2 -865.66659439 122
CH2F 10 45 3 -864.77679146 122
CH2F 10 45 4 -865.49610754 122
CH2F 10 46 0 -889.39064168 126
CH2F 10 46 1 -884.60619938 126
CH2F 10 46 2 -884.34417666 126
CH2F 10 46 3 -865.54729464 122
CH2F 10 46 4 -864.27403558 122
CH2F 10 47 0 -888.73007955 126
CH2F 10 47 1 -885.48959610 126
CH2F 10 47 2 -884.95233219 126
CH2F 10 47 3 -885.13329494 126
CH2F 10 47 4 -866.24242604 123
CH2F 10 48 0 -893.82632452 127
CH2F 10 48 1 -890.99544596 127
CH2F 10 48 2 -889.73297246 127
CH2F 10 48 3 -888.86839381 127
CH2F 10 48 4 -890.71536974 127
CH2F 10 49 0 -913.68276056 131
CH2F 10 49 1 -911.55431583 131
CH2F 10 49 2 -888.45216259 126
CH2F 10 49 3 -887.72826816 126
CH2F 10 49 4 -888.86015819 126
CH2F 10 50 0 -909.84347111 130
CH2F 10 50 1 -906.80163521 130
CH2F 10 50 2 -886.04080254 126
CH2F 10 50 3 -886.47191702 126
CH2F 10 50 4 -887.42276222 126
CH2F 30 1 0 -758.56405478 103
CH2F 30 1 1 -743.26192946 103
CH2F 30 1 2 -745.79031974 103
CH2F 30 1 3 -731.13788245 100
CH2F 30 1 4 -731.53949227 100
CH2F 30 2 0 -766.60606940 104
CH2F 30 2 1 -747.72101205 104
CH2F 30 2 2 -748.76899984 104
CH2F 30 2 3 -750.39173495 104
CH2F 30 2 4 -751.41189661 104
CH2F 30 3 0 -786.32753109 108
CH2F 30 3 1 -767.27123267 108
CH2F 30 3 2 -771.07001003 108
CH2F 30 3 3 -771.47579801 108
CH2F 30 3 4 -751.06123328 104
CH2F 30 4 0 -781.36596664 108
CH2F 30 4 1 -761.19490079 108
CH2F 30 4 2 -764.19034262 108
CH2F 30 4 3 -749.56303312 106
CH2F 30 4 4 -751.51507785 106
CH2F 30 5 0 -784.34889613 110
CH2F 30 5 1 -766.35445925 110
CH2F 30 5 2 -770.12994211 110
CH2F 30 5 3 -768.84648421 110
CH2F 30 5 4 -771.01447936 110
CH2F 30 6 0 -809.84572799 114
CH2F 30 6 1 -792.04637137 114
CH2F 30 6 2 -793.38830691 114
CH2F 30 6 3 -796.07858763 114
CH2F 30 6 4 -779.78742135 112
CH2F 30 7 0 -812.59387490 116
CH2F 30 7 1 -796.50047841 116
CH2F 30 7 2 -791.90249944 116
CH2F 30 7 3 -795.39389850 116
CH2F 30 7 4 -782.21166460 114
CH2F 30 8 0 -818.25983759 117
CH2F 30 8 1 -794.37950299 117
CH2F 30 8 2 -796.74178111 117
CH2F 30 8 3 -801.26035904 117
CH2F 30 8 4 -797.10028174 117
CH2F 30 9 0 -837.00409289 121
CH2F 30 9 1 -820.24802147 121
CH2F 30 9 2 -815.26123458 120
CH2F 30 9 3 -814.47111133 120
CH2F 30 9 4 -818.11580069 120
CH2F 30 10 0 -851.71467840 124
CH2F 30 10 1 -832.32908346 124
CH2F 30 10 2 -826.80984946 122
CH2F 30 10 3 -825.63356119 122
CH2F 30 10 4 -820.47545902 121
CH2F 30 11 0 -852.71022694 125
CH2F 30 11 1 -837.19779703 125
CH2F 30 11 2 -837.36128349 125
CH2F 30 11 3 -835.10942667 125
CH2F 30 11 4 -797.38871138 118
CH2F 30 12 0 -810.64833661 118
CH2F 30 12 1 -795.88147403 118
CH2F 30 12 2 -790.56288377 118
CH2F 30 12 3 -785.07979435 116
CH2F 30 12 4 -789.52587696 116
CH2F 30 13 0 -818.16565052 120
CH2F 30 13 1 -808.58153057 120
CH2F 30 13 2 -798.32547901 119
CH2F 30 13 3 -798.57196036 119
CH2F 30 13 4 -774.33937228 114
CH2F 30 14 0 -807.27281568 118
CH2F 30 14 1 -796.37077500 118
CH2F 30 14 2 -791.22365755 118
CH2F 30 14 3 -793.10250202 118
CH2F 30 14 4 -784.18733284 116
CH2F 30 15 0 -819.86933523 120
CH2F 30 15 1 -803.05722516 120
CH2F 30 15 2 -801.73896392 120
CH2F 30 15 3 -802.60612263 120
CH2F 30 15 4 -790.99441149 118
CH2F 30 16 0 -820.39997749 122
CH2F 30 16 1 -799.85059889 122
CH2F 30 16 2 -800.36938114 122
CH2F 30 16 3 -803.14045971 122
CH2F 30 16 4 -772.70701342 117
CH2F 30 17 0 -806.90747058 121
CH2F 30 17 1 -799.53445808 121
CH2F 30 17 2 -781.95091139 117
CH2F 30 17 3 -774.44800195 115
CH2F 30 17 4 -776.27219641 115
CH2F 30 18 0 -796.82819991 119
CH2F 30 18 1 -784.03297471 119
CH2F 30 18 2 -785.89216715 119
CH2F 30 18 3 -751.23632787 112
CH2F 30 18 4 -630.87089519 92
CH2F 30 19 0 -632.60922539 91
CH2F 30 19 1 -615.02486212 91
CH2F 30 19 2 -616.51816383 91
CH2F 30 19 3 -616.88374564 91
CH2F 30 19 4 -617.97604536 91
CH2F 30 20 0 -653.31546032 95
CH2F 30 20 1 -616.48577672 93
CH2F 30 20 2 -616.47743725 92
CH2F 30 20 3 -600.91739275 90
CH2F 30 20 4 -580.59435921 88
CH2F 30 21 0 -616.40653433 92
CH2F 30 21 1 -601.50789392 92
CH2F 30 21 2 -599.75901672 92
CH2F 30 21 3 -606.27011145 92
CH2F 30 21 4 -593.16994294 90
CH2F 30 22 0 -616.98921885 93
CH2F 30 22 1 -606.32291881 93
CH2F 30 22 2 -590.71274498 90
CH2F 30 22 3 -587.27185934 90
CH2F 30 22 4 -563.38909482 85
CH2F 30 23 0 -587.48553065 88
CH2F 30 23 1 -572.05508963 88
CH2F 30 23 2 -571.37139388 87
CH2F 30 23 3 -573.62226379 87
CH2F 30 23 4 -558.70448823 84
CH2F 30 24 0 -593.95884450 88
CH2F 30 24 1 -574.32820498 88
CH2F 30 24 2 -570.50693477 87
CH2F 30 24 3 -551.11443228 83
CH2F 30 24 4 -551.68725904 83
CH2F 30 25 0 -581.81923067 87
CH2F 30 25 1 -560.45306969 87
CH2F 30 25 2 -551.00955947 85
CH2F 30 25 3 -551.67366970 85
CH2F 30 25 4 -556.02333767 85
CH2F 30 26 0 -585.91748790 89
CH2F 30 26 1 -565.24907956 89
CH2F 30 26 2 -564.60255303 89
CH2F 30 26 3 -535.54876975 82
CH2F 30 26 4 -535.76781700 82
CH2F 30 27 0 -567.22636329 86
CH2F 30 27 1 -550.40403389 86
CH2F 30 27 2 -550.99256084 86
CH2F 30 27 3 -549.02117176 86
CH2F 30 27 4 -550.52414212 86
CH2F 30 28 0 -581.58697852 90
CH2F 30 28 1 -554.52130854 88
CH2F 30 28 2 -557.53358105 88
CH2F 30 28 3 -556.64213822 87
CH2F 30 28 4 -525.17742831 81
CH2F 30 29 0 -561.05025495 85
CH2F 30 29 1 -544.45953489 85
CH2F 30 29 2 -535.36471054 82
CH2F 30 29 3 -525.23206280 81
CH2F 30 29 4 -527.00819992 80
CH2F 30 30 0 -558.11585593 84
CH2F 30 30 1 -541.22503236 84
CH2F 30 30 2 -537.08889140 82
CH2F 30 30 3 -538.48509786 82
CH2F 30 30 4 -538.59339598 82
CH2F 30 31 0 -570.52367734 86
CH2F 30 31 1 -555.32138498 85
CH2F 30 31 2 -552.71122145 85
CH2F 30 31 3 -545.78309410 85
CH2F 30 31 4 -551.90341269 83
CH2F 30 32 0 -565.64690081 86
CH2F 30 32 1 -550.80477270 86
CH2F 30 32 2 -549.03115607 86
CH2F 30 32 3 -540.43997918 84
CH2F 30 32 4 -524.41533995 79
CH2F 30 33 0 -555.49485528 83
CH2F 30 33 1 -536.89652841 83
CH2F 30 33 2 -538.91208392 83
CH2F 30 33 3 -535.57955193 82
CH2F 30 33 4 -538.62847975 82
CH2F 30 34 0 -576.01748132 86
CH2F 30 34 1 -571.34392865 86
CH2F 30 34 2 -559.07805048 84
CH2F 30 34 3 -535.26768899 79
CH2F 30 34 4 -533.96078533 79
CH2F 30 35 0 -554.67611111 83
CH2F 30 35 1 -540.37093082 82
CH2F 30 35 2 -540.45719340 82
CH2F 30 35 3 -539.28319752 82
CH2F 30 35 4 -542.05802405 82
CH2F 30 36 0 -576.67953737 86
CH2F 30 36 1 -560.20601856 86
CH2F 30 36 2 -563.98889126 86
CH2F 30 36 3 -555.50938021 84
CH2F 30 36 4 -558.01759301 84
CH2F 30 37 0 -586.97882952 88
CH2F 30 37 1 -562.77710698 87
CH2F 30 37 2 -565.61729885 87
CH2F 30 37 3 -565.82247997 87
CH2F 30 37 4 -567.33936046 87
CH2F 30 38 0 -596.64789401 91
CH2F 30 38 1 -577.60959017 91
CH2F 30 38 2 -580.15052367 91
CH2F 30 38 3 -582.42269532 91
CH2F 30 38 4 -547.30835498 86
CH2F 30 39 0 -575.79797911 88
CH2F 30 39 1 -555.97371670 84
CH2F 30 39 2 -554.52920440 84
CH2F 30 39 3 -553.64201720 84
CH2F 30 39 4 -551.47362708 83
CH2F 30 40 0 -573.71898487 87
CH2F 30 40 1 -558.17745546 87
CH2F 30 40 2 -561.75097522 87
CH2F 30 40 3 -560.78806578 87
CH2F 30 40 4 -557.98108190 87
CH2F 30 41 0 -598.51140046 91
CH2F 30 41 1 -582.84142446 91
CH2F 30 41 2 -555.79787491 86
CH2F 30 41 3 -547.56162510 83
CH2F 30 41 4 -539.05832603 81
CH2F 30 42 0 -570.89359503 85
CH2F 30 42 1 -551.33074147 85
CH2F 30 42 2 -551.36738019 85
CH2F 30 42 3 -552.11155816 85
CH2F 30 42 4 -552.75336086 85
CH2F 30 43 0 -589.79548969 89
CH2F 30 43 1 -576.02085476 89
CH2F 30 43 2 -578.74672250 89
CH2F 30 43 3 -576.08926987 89
CH2F 30 43 4 -576.39910600 89
CH2F 30 44 0 -610.92700111 93
CH2F 30 44 1 -595.10562004 93
CH2F 30 44 2 -597.47585906 93
CH2F 30 44 3 -582.17730615 91
CH2F 30 44 4 -585.76886567 91
CH2F 30 45 0 -621.30883543 95
CH2F 30 45 1 -605.60663233 95
CH2F 30 45 2 -605.38090834 95
CH2F 30 45 3 -591.72386085 92
