CH2F 30 45 4 -713.34301241 107
CH2F 30 46 0 -737.19583770 111
CH2F 30 46 1 -726.81001605 111
CH2F 30 46 2 -718.08810438 109
CH2F 30 46 3 -719.71321133 109
CH2F 30 46 4 -696.30657441 104
CH2F 30 47 0 -725.30066381 108
CH2F 30 47 1 -710.53144334 108
CH2F 30 47 2 -710.34323170 108
CH2F 30 47 3 -710.50218488 108
CH2F 30 47 4 -702.28250831 106
CH2F 30 48 0 -737.74975502 110
CH2F 30 48 1 -727.10927351 110
CH2F 30 48 2 -725.23097366 110
CH2F 30 48 3 -725.32330007 110
CH2F 30 48 4 -723.47062635 110
CH2F 30 49 0 -761.26803867 114
CH2F 30 49 1 -745.23867324 114
CH2F 30 49 2 -747.01040197 114
CH2F 30 49 3 -743.99948593 114
CH2F 30 49 4 -744.80256696 114
CH2F 30 50 0 -782.18165907 118
CH2F 30 50 1 -772.23649622 118
CH2F 30 50 2 -766.83072160 118
CH2F 30 50 3 -763.06879415 116
CH2F 30 50 4 -763.82606671 116
CHF2 10 1 0 -759.12117049 103
CHF2 10 1 1 -756.48862822 103
CHF2 10 1 2 -756.96102271 103
CHF2 10 1 3 -758.87778479 103
CHF2 10 1 4 -756.84516932 103
CHF2 10 2 0 -783.97954683 107
CHF2 10 2 1 -780.84851569 107
CHF2 10 2 2 -779.92329074 107
CHF2 10 2 3 -748.25026658 100
CHF2 10 2 4 -749.83773777 100
CHF2 10 3 0 -769.56143422 104
CHF2 10 3 1 -769.61599589 104
CHF2 10 3 2 -767.17397125 104
CHF2 10 3 3 -749.56096995 100
CHF2 10 3 4 -748.98900551 100
CHF2 10 4 0 -769.26505961 104
CHF2 10 4 1 -765.75150258 104
CHF2 10 4 2 -764.69060562 104
CHF2 10 4 3 -765.54889214 104
CHF2 10 4 4 -765.31819387 104
CHF2 10 5 0 -789.54533399 108
CHF2 10 5 1 -786.01059415 108
CHF2 10 5 2 -785.66102526 108
CHF2 10 5 3 -766.55535633 104
CHF2 10 5 4 -748.72670431 100
CHF2 10 6 0 -768.98459574 104
CHF2 10 6 1 -765.95043014 104
CHF2 10 6 2 -766.13752054 104
CHF2 10 6 3 -747.38816331 100
CHF2 10 6 4 -747.04210475 100
CHF2 10 7 0 -769.68204758 104
CHF2 10 7 1 -764.70583180 104
CHF2 10 7 2 -765.13913542 104
CHF2 10 7 3 -745.51484615 100
CHF2 10 7 4 -746.66562451 100
CHF2 10 8 0 -769.21925819 104
CHF2 10 8 1 -765.67971637 104
CHF2 10 8 2 -764.69567063 104
CHF2 10 8 3 -761.02241045 103
CHF2 10 8 4 -737.84782436 99
CHF2 10 9 0 -762.84142164 103
CHF2 10 9 1 -757.88401551 103
CHF2 10 9 2 -757.86559807 103
CHF2 10 9 3 -758.61944572 103
CHF2 10 9 4 -739.21322649 99
CHF2 10 10 0 -762.58808178 103
CHF2 10 10 1 -757.96869966 103
CHF2 10 10 2 -758.18984643 103
CHF2 10 10 3 -740.07624737 99
CHF2 10 10 4 -740.52222072 99
CHF2 10 11 0 -761.64109315 103
CHF2 10 11 1 -759.19867773 103
CHF2 10 11 2 -759.96314916 103
CHF2 10 11 3 -760.05964603 103
CHF2 10 11 4 -759.76660526 103
CHF2 10 12 0 -787.82971835 107
CHF2 10 12 1 -782.60145111 107
CHF2 10 12 2 -782.44210068 107
CHF2 10 12 3 -764.70610539 103
CHF2 10 12 4 -764.73522075 103
CHF2 10 13 0 -787.77236003 107
CHF2 10 13 1 -783.11755582 107
CHF2 10 13 2 -773.13228051 105
CHF2 10 13 3 -764.56397313 103
CHF2 10 13 4 -765.46053394 103
CHF2 10 14 0 -787.29915412 107
CHF2 10 14 1 -781.80425727 107
CHF2 10 14 2 -783.08156663 107
CHF2 10 14 3 -759.10146542 102
CHF2 10 14 4 -759.00635422 102
CHF2 10 15 0 -781.92993554 106
CHF2 10 15 1 -781.02605568 106
CHF2 10 15 2 -779.53294727 106
CHF2 10 15 3 -761.38313146 102
CHF2 10 15 4 -761.44914065 102
CHF2 10 16 0 -781.46234791 106
CHF2 10 16 1 -775.00845536 106
CHF2 10 16 2 -777.60269207 106
CHF2 10 16 3 -775.96107796 106
CHF2 10 16 4 -777.13247623 106
CHF2 10 17 0 -800.71413801 110
CHF2 10 17 1 -798.32036159 110
CHF2 10 17 2 -797.78895745 110
CHF2 10 17 3 -779.53523644 106
CHF2 10 17 4 -779.27557838 106
CHF2 10 18 0 -799.85083755 110
CHF2 10 18 1 -796.77843130 110
CHF2 10 18 2 -796.79254145 110
CHF2 10 18 3 -771.09850776 104
CHF2 10 18 4 -769.87137532 104
CHF2 10 19 0 -792.20349202 108
CHF2 10 19 1 -785.80185587 108
CHF2 10 19 2 -785.02446132 108
CHF2 10 19 3 -770.20897264 106
CHF2 10 19 4 -770.44985875 106
CHF2 10 20 0 -793.61160206 110
CHF2 10 20 1 -790.17399334 110
CHF2 10 20 2 -772.05517380 107
CHF2 10 20 3 -771.05139668 106
CHF2 10 20 4 -771.33447580 106
CHF2 10 21 0 -793.80859801 110
CHF2 10 21 1 -790.22228464 110
CHF2 10 21 2 -789.83548481 110
CHF2 10 21 3 -790.84958812 110
CHF2 10 21 4 -766.11032977 105
CHF2 10 22 0 -788.88137222 109
CHF2 10 22 1 -783.80631253 109
CHF2 10 22 2 -783.37954783 109
CHF2 10 22 3 -783.70330015 109
CHF2 10 22 4 -783.46528803 109
CHF2 10 23 0 -806.75422906 113
CHF2 10 23 1 -802.47525532 113
CHF2 10 23 2 -804.01556872 113
CHF2 10 23 3 -784.56064224 109
CHF2 10 23 4 -760.28300323 104
CHF2 10 24 0 -782.47399623 108
CHF2 10 24 1 -777.37983314 108
CHF2 10 24 2 -777.85297345 108
CHF2 10 24 3 -780.28063703 108
CHF2 10 24 4 -779.99157536 108
CHF2 10 25 0 -804.46604466 112
CHF2 10 25 1 -801.07815638 112
CHF2 10 25 2 -800.54464488 112
CHF2 10 25 3 -781.68358692 109
CHF2 10 25 4 -781.40845689 108
CHF2 10 26 0 -804.01848723 112
CHF2 10 26 1 -803.98033140 112
CHF2 10 26 2 -803.58273749 112
CHF2 10 26 3 -766.38616900 105
CHF2 10 26 4 -766.08323229 105
CHF2 10 27 0 -788.08575256 109
CHF2 10 27 1 -785.71488821 109
CHF2 10 27 2 -763.01274083 105
CHF2 10 27 3 -761.55635180 104
CHF2 10 27 4 -762.61550078 104
CHF2 10 28 0 -783.18227068 108
CHF2 10 28 1 -780.02193389 108
CHF2 10 28 2 -781.76377901 108
CHF2 10 28 3 -779.87989649 108
CHF2 10 28 4 -782.70108093 108
CHF2 10 29 0 -808.31342754 112
CHF2 10 29 1 -806.34968913 112
CHF2 10 29 2 -782.81139575 107
CHF2 10 29 3 -782.97578331 107
CHF2 10 29 4 -782.81560983 107
CHF2 10 30 0 -804.15293923 111
CHF2 10 30 1 -800.20857018 111
CHF2 10 30 2 -800.36758428 111
CHF2 10 30 3 -781.68040876 107
CHF2 10 30 4 -779.05508881 107
CHF2 10 31 0 -803.82335497 111
CHF2 10 31 1 -798.49177795 111
CHF2 10 31 2 -799.92689843 111
CHF2 10 31 3 -775.15106540 106
CHF2 10 31 4 -774.86860721 106
CHF2 10 32 0 -798.69978146 110
CHF2 10 32 1 -794.51660586 110
CHF2 10 32 2 -776.46529602 106
CHF2 10 32 3 -776.71069566 106
CHF2 10 32 4 -776.62908357 106
CHF2 10 33 0 -799.07618636 110
CHF2 10 33 1 -794.42110152 110
CHF2 10 33 2 -794.79600674 110
CHF2 10 33 3 -779.06085594 107
CHF2 10 33 4 -776.54710262 106
CHF2 10 34 0 -799.70767584 110
CHF2 10 34 1 -793.19139521 110
CHF2 10 34 2 -795.62984579 110
CHF2 10 34 3 -775.83574289 106
CHF2 10 34 4 -777.42497846 106
CHF2 10 35 0 -798.48190633 110
CHF2 10 35 1 -797.60253618 110
CHF2 10 35 2 -778.51246102 106
CHF2 10 35 3 -779.68074820 106
CHF2 10 35 4 -777.91111057 106
CHF2 10 36 0 -800.21143490 110
CHF2 10 36 1 -797.38340079 110
CHF2 10 36 2 -795.97155084 110
CHF2 10 36 3 -772.96967596 105
CHF2 10 36 4 -772.31834407 105
CHF2 10 37 0 -794.29774791 109
CHF2 10 37 1 -790.20901250 109
CHF2 10 37 2 -791.51234864 109
CHF2 10 37 3 -773.22594394 106
CHF2 10 37 4 -771.80162315 105
CHF2 10 38 0 -795.61257169 109
CHF2 10 38 1 -791.45413618 109
CHF2 10 38 2 -789.88023812 109
CHF2 10 38 3 -772.06029684 105
CHF2 10 38 4 -771.33327103 105
CHF2 10 39 0 -794.77837950 109
CHF2 10 39 1 -791.58714347 109
CHF2 10 39 2 -781.02117635 108
CHF2 10 39 3 -772.45242633 105
CHF2 10 39 4 -771.58748825 105
CHF2 10 40 0 -794.92638039 109
CHF2 10 40 1 -789.31998435 109
CHF2 10 40 2 -789.86566145 109
CHF2 10 40 3 -772.74101225 105
CHF2 10 40 4 -772.66944778 105
CHF2 10 41 0 -794.55780554 109
CHF2 10 41 1 -789.78963538 109
CHF2 10 41 2 -784.20433184 108
CHF2 10 41 3 -771.52816210 105
CHF2 10 41 4 -772.21517380 105
CHF2 10 42 0 -795.87698326 109
CHF2 10 42 1 -793.42020042 109
CHF2 10 42 2 -771.20121710 105
CHF2 10 42 3 -769.22871391 104
CHF2 10 42 4 -770.24447967 104
CHF2 10 43 0 -790.48764406 108
CHF2 10 43 1 -787.28968363 108
CHF2 10 43 2 -785.96148475 108
CHF2 10 43 3 -769.48144985 105
CHF2 10 43 4 -768.24384316 104
CHF2 10 44 0 -790.55917705 108
CHF2 10 44 1 -789.74894725 108
CHF2 10 44 2 -782.76723024 107
CHF2 10 44 3 -775.41820878 106
CHF2 10 44 4 -774.72896904 106
CHF2 10 45 0 -804.55120814 110
CHF2 10 45 1 -799.20770648 110
CHF2 10 45 2 -798.93398144 110
CHF2 10 45 3 -790.97767079 108
CHF2 10 45 4 -791.14492031 108
CHF2 10 46 0 -817.68849698 112
CHF2 10 46 1 -815.16277210 112
CHF2 10 46 2 -815.80922741 112
CHF2 10 46 3 -745.38596298 101
CHF2 10 46 4 -743.76563419 100
CHF2 10 47 0 -763.18953591 104
CHF2 10 47 1 -758.75578499 104
CHF2 10 47 2 -758.80017614 104
CHF2 10 47 3 -758.14735884 104
CHF2 10 47 4 -751.89020398 103
CHF2 10 48 0 -776.30918249 107
CHF2 10 48 1 -772.57954919 107
CHF2 10 48 2 -755.83901978 104
CHF2 10 48 3 -754.19248354 103
CHF2 10 48 4 -757.46323266 103
CHF2 10 49 0 -779.70364054 107
CHF2 10 49 1 -774.91211706 107
CHF2 10 49 2 -773.63727335 107
CHF2 10 49 3 -775.85027983 107
CHF2 10 49 4 -774.70892095 107
CHF2 10 50 0 -797.99055579 111
CHF2 10 50 1 -796.88167603 111
CHF2 10 50 2 -794.33065966 111
CHF2 10 50 3 -776.26463701 107
CHF2 10 50 4 -776.25098878 107
CHF2 30 1 0 -759.12941737 103
CHF2 30 1 1 -740.91757038 103
CHF2 30 1 2 -736.99808342 102
CHF2 30 1 3 -739.99435828 102
CHF2 30 1 4 -740.76259255 102
CHF2 30 2 0 -775.18876511 106
CHF2 30 2 1 -763.39358335 106
CHF2 30 2 2 -762.88881256 106
CHF2 30 2 3 -759.96764483 106
CHF2 30 2 4 -762.21780029 106
CHF2 30 3 0 -798.20488420 110
CHF2 30 3 1 -792.09912157 110
CHF2 30 3 2 -775.43738768 106
CHF2 30 3 3 -775.55205499 106
CHF2 30 3 4 -776.93070679 106
CHF2 30 4 0 -797.39769571 110
CHF2 30 4 1 -780.68236260 110
CHF2 30 4 2 -782.51874954 110
CHF2 30 4 3 -761.19115435 106
CHF2 30 4 4 -761.64585372 106
CHF2 30 5 0 -794.24672238 110
CHF2 30 5 1 -781.50486150 110
CHF2 30 5 2 -782.25637995 110
CHF2 30 5 3 -773.48349641 108
CHF2 30 5 4 -772.24383695 108
CHF2 30 6 0 -802.51562109 112
CHF2 30 6 1 -786.09714210 112
CHF2 30 6 2 -786.21495528 112
CHF2 30 6 3 -791.40383302 112
CHF2 30 6 4 -775.91688189 111
CHF2 30 7 0 -816.38347140 115
CHF2 30 7 1 -802.94726059 115
CHF2 30 7 2 -801.52357265 115
CHF2 30 7 3 -804.88202569 115
CHF2 30 7 4 -798.09292263 115
CHF2 30 8 0 -838.91492000 119
CHF2 30 8 1 -822.15917224 119
CHF2 30 8 2 -825.81941043 119
CHF2 30 8 3 -813.42174522 116
CHF2 30 8 4 -759.40851976 108
CHF2 30 9 0 -789.39088032 112
CHF2 30 9 1 -775.76412086 112
CHF2 30 9 2 -776.49939345 112
CHF2 30 9 3 -759.13430324 110
CHF2 30 9 4 -752.65426690 108
CHF2 30 10 0 -788.97086017 112
CHF2 30 10 1 -774.62665654 112
CHF2 30 10 2 -774.39299437 112
CHF2 30 10 3 -756.02832209 110
CHF2 30 10 4 -757.76650086 110
CHF2 30 11 0 -791.37154423 114
CHF2 30 11 1 -777.17990130 114
CHF2 30 11 2 -778.54536294 114
CHF2 30 11 3 -766.66458634 111
CHF2 30 11 4 -761.07003791 110
CHF2 30 12 0 -792.78060422 114
CHF2 30 12 1 -777.72286976 114
CHF2 30 12 2 -775.77277531 114
CHF2 30 12 3 -782.64011206 114
CHF2 30 12 4 -775.13162241 113
CHF2 30 13 0 -800.69270465 115
CHF2 30 13 1 -782.81481883 115
CHF2 30 13 2 -784.57003689 115
CHF2 30 13 3 -770.70077498 113
CHF2 30 13 4 -753.32915303 109
CHF2 30 14 0 -785.58152467 113
CHF2 30 14 1 -772.11395871 113
CHF2 30 14 2 -770.89849692 113
CHF2 30 14 3 -771.90533517 113
CHF2 30 14 4 -760.27982515 112
CHF2 30 15 0 -799.04375572 116
CHF2 30 15 1 -790.50889689 116
CHF2 30 15 2 -782.11476601 114
CHF2 30 15 3 -754.87536852 109
CHF2 30 15 4 -754.06688195 109
CHF2 30 16 0 -783.14098688 113
CHF2 30 16 1 -766.12768630 113
CHF2 30 16 2 -765.85937418 113
CHF2 30 16 3 -769.20529379 113
CHF2 30 16 4 -753.90834441 111
CHF2 30 17 0 -784.92871898 115
CHF2 30 17 1 -768.38839757 115
CHF2 30 17 2 -757.59452877 112
CHF2 30 17 3 -757.37065780 112
CHF2 30 17 4 -759.29184825 112
CHF2 30 18 0 -787.78030250 116
CHF2 30 18 1 -771.09362369 116
CHF2 30 18 2 -768.28739629 116
CHF2 30 18 3 -732.98571016 109
CHF2 30 18 4 -732.13124831 109
CHF2 30 19 0 -762.98925831 113
CHF2 30 19 1 -753.36934398 113
CHF2 30 19 2 -755.73698850 113
CHF2 30 19 3 -741.55260347 111
CHF2 30 19 4 -708.11364634 104
CHF2 30 20 0 -742.12698605 108
CHF2 30 20 1 -724.57948837 108
CHF2 30 20 2 -725.45931678 108
CHF2 30 20 3 -728.90790311 108
CHF2 30 20 4 -720.30295420 106
CHF2 30 21 0 -754.79318988 110
CHF2 30 21 1 -748.23028967 110
CHF2 30 21 2 -733.82976775 108
CHF2 30 21 3 -733.09309266 108
CHF2 30 21 4 -719.10360120 105
CHF2 30 22 0 -746.80799300 109
CHF2 30 22 1 -730.75765889 109
CHF2 30 22 2 -734.63836231 109
CHF2 30 22 3 -731.25034135 107
CHF2 30 22 4 -710.61614343 105
CHF2 30 23 0 -748.16067702 109
CHF2 30 23 1 -730.69057589 109
CHF2 30 23 2 -733.01927199 109
CHF2 30 23 3 -725.49094038 108
CHF2 30 23 4 -719.50851220 107
CHF2 30 24 0 -754.06700435 111
CHF2 30 24 1 -743.12480033 111
CHF2 30 24 2 -741.35993200 111
CHF2 30 24 3 -683.52647695 102
CHF2 30 24 4 -680.54110394 101
CHF2 30 25 0 -715.23725608 105
CHF2 30 25 1 -702.59246483 105
CHF2 30 25 2 -700.91130280 105
CHF2 30 25 3 -688.17890457 101
CHF2 30 25 4 -656.52623224 97
CHF2 30 26 0 -686.04867955 101
CHF2 30 26 1 -667.83231811 101
CHF2 30 26 2 -663.59294937 99
CHF2 30 26 3 -661.81807652 99
CHF2 30 26 4 -661.62021898 99
CHF2 30 27 0 -698.80795240 103
CHF2 30 27 1 -682.35556127 103
CHF2 30 27 2 -682.47765595 103
CHF2 30 27 3 -643.53043705 95
CHF2 30 27 4 -639.62112937 94
CHF2 30 28 0 -669.50927972 98
CHF2 30 28 1 -648.16689449 98
CHF2 30 28 2 -651.51473038 98
CHF2 30 28 3 -614.45148676 92
CHF2 30 28 4 -615.86913640 91
CHF2 30 29 0 -646.44721215 95
CHF2 30 29 1 -633.17016772 95
CHF2 30 29 2 -631.41927148 94
CHF2 30 29 3 -632.80897774 94
CHF2 30 29 4 -602.49963786 90
CHF2 30 30 0 -631.36549490 94
CHF2 30 30 1 -613.01620982 94
CHF2 30 30 2 -606.74530569 93
CHF2 30 30 3 -588.95876427 89
CHF2 30 30 4 -587.54726059 89
CHF2 30 31 0 -624.14192034 93
CHF2 30 31 1 -602.62470487 93
CHF2 30 31 2 -608.80516511 93
CHF2 30 31 3 -610.73482404 93
CHF2 30 31 4 -544.71192300 80
CHF2 30 32 0 -574.73578713 84
CHF2 30 32 1 -558.70578980 84
CHF2 30 32 2 -558.85886179 84
CHF2 30 32 3 -561.09077715 84
CHF2 30 32 4 -563.66488738 84
CHF2 30 33 0 -597.34530702 88
CHF2 30 33 1 -580.76982012 88
CHF2 30 33 2 -583.26617279 88
CHF2 30 33 3 -569.59560973 86
CHF2 30 33 4 -546.11641954 83
CHF2 30 34 0 -573.17218834 85
CHF2 30 34 1 -554.69513662 85
CHF2 30 34 2 -554.78897488 85
CHF2 30 34 3 -525.47500585 80
CHF2 30 34 4 -483.92316349 72
CHF2 30 35 0 -489.59425356 73
CHF2 30 35 1 -480.35568438 73
CHF2 30 35 2 -469.72620120 73
CHF2 30 35 3 -467.04947304 71
CHF2 30 35 4 -408.82864657 60
CHF2 30 36 0 -435.50772151 64
CHF2 30 36 1 -418.62048054 64
CHF2 30 36 2 -418.75914035 64
CHF2 30 36 3 -416.02675000 63
CHF2 30 36 4 -415.01123915 61
CHF2 30 37 0 -448.22140509 65
CHF2 30 37 1 -429.34796964 64
CHF2 30 37 2 -432.32243324 64
CHF2 30 37 3 -430.49306232 64
CHF2 30 37 4 -412.01449728 61
CHF2 30 38 0 -433.00287326 64
CHF2 30 38 1 -419.21637767 64
CHF2 30 38 2 -420.12294407 64
CHF2 30 38 3 -410.68258257 62
CHF2 30 38 4 -410.50692329 61
CHF2 30 39 0 -442.39634899 65
CHF2 30 39 1 -429.40333797 65
CHF2 30 39 2 -428.53663688 65
CHF2 30 39 3 -419.72262120 63
CHF2 30 39 4 -423.37807059 63
CHF2 30 40 0 -455.95334941 67
CHF2 30 40 1 -438.83809887 67
CHF2 30 40 2 -440.02691117 67
CHF2 30 40 3 -442.27704754 67
CHF2 30 40 4 -405.36614499 61
CHF2 30 41 0 -436.04118708 65
CHF2 30 41 1 -419.57888737 65
CHF2 30 41 2 -407.27079007 63
CHF2 30 41 3 -384.48253929 58
CHF2 30 41 4 -361.19442963 54
CHF2 30 42 0 -388.58731483 58
CHF2 30 42 1 -373.69156103 58
CHF2 30 42 2 -374.36104115 58
CHF2 30 42 3 -369.78701854 56
CHF2 30 42 4 -368.23284334 56
CHF2 30 43 0 -399.84624062 60
CHF2 30 43 1 -372.25012600 57
CHF2 30 43 2 -373.14187271 57
CHF2 30 43 3 -375.33257514 57
CHF2 30 43 4 -378.09468581 57
CHF2 30 44 0 -405.45847240 61
CHF2 30 44 1 -392.58209540 61
CHF2 30 44 2 -391.74617742 61
CHF2 30 44 3 -393.14046070 61
CHF2 30 44 4 -379.67980919 58
CHF2 30 45 0 -407.58287806 62
CHF2 30 45 1 -394.74575277 62
CHF2 30 45 2 -393.05085659 62
CHF2 30 45 3 -393.94679341 61
CHF2 30 45 4 -386.15324815 59
CHF2 30 46 0 -412.70983488 63
CHF2 30 46 1 -404.95645663 63
CHF2 30 46 2 -405.15216261 63
CHF2 30 46 3 -392.19740867 60
CHF2 30 46 4 -390.60043612 60
CHF2 30 47 0 -419.61751054 64
CHF2 30 47 1 -402.71458438 64
CHF2 30 47 2 -402.07992608 64
CHF2 30 47 3 -403.81832955 64
CHF2 30 47 4 -375.89379631 58
CHF2 30 48 0 -402.89530146 62
CHF2 30 48 1 -383.28461436 62
CHF2 30 48 2 -371.80724702 60
CHF2 30 48 3 -373.79167754 59
CHF2 30 48 4 -349.68988188 55
CHF2 30 49 0 -361.29627399 56
CHF2 30 49 1 -345.43243635 56
CHF2 30 49 2 -338.82764293 55
CHF2 30 49 3 -330.36638986 54
CHF2 30 49 4 -319.11401773 52
CHF2 30 50 0 -346.91519467 55
CHF2 30 50 1 -340.37538524 55
CHF2 30 50 2 -313.11703204 51
CHF2 30 50 3 -314.51884548 51
CHF2 30 50 4 -306.71232564 50
