./06_vts/01_density_normal/01_12816/melt//POSCAR_7200/OUTCAR : Elapsed time (sec): 261.159
./06_vts/01_density_normal/01_12816/melt//POSCAR_7240/OUTCAR : Elapsed time (sec): 196.205
./06_vts/01_density_normal/01_12816/melt//POSCAR_7280/OUTCAR : Elapsed time (sec): 195.012
./06_vts/01_density_normal/01_12816/melt//POSCAR_7320/OUTCAR : Elapsed time (sec): 211.742
./06_vts/01_density_normal/01_12816/melt//POSCAR_7360/OUTCAR : Elapsed time (sec): 197.153
./06_vts/01_density_normal/01_12816/melt//POSCAR_7400/OUTCAR : Elapsed time (sec): 224.439
./06_vts/01_density_normal/01_12816/melt//POSCAR_7440/OUTCAR : Elapsed time (sec): 209.073
./06_vts/01_density_normal/01_12816/melt//POSCAR_7480/OUTCAR : Elapsed time (sec): 291.418
./06_vts/01_density_normal/01_12816/melt//POSCAR_7520/OUTCAR : Elapsed time (sec): 189.326
./06_vts/01_density_normal/01_12816/melt//POSCAR_7560/OUTCAR : Elapsed time (sec): 214.876
./06_vts/01_density_normal/01_12816/melt//POSCAR_7600/OUTCAR : Elapsed time (sec): 240.799
./06_vts/01_density_normal/01_12816/melt//POSCAR_760/OUTCAR : Elapsed time (sec): 221.284
./06_vts/01_density_normal/01_12816/melt//POSCAR_7640/OUTCAR : Elapsed time (sec): 192.956
./06_vts/01_density_normal/01_12816/melt//POSCAR_7680/OUTCAR : Elapsed time (sec): 245.283
./06_vts/01_density_normal/01_12816/melt//POSCAR_7720/OUTCAR : Elapsed time (sec): 248.904
./06_vts/01_density_normal/01_12816/melt//POSCAR_7760/OUTCAR : Elapsed time (sec): 211.883
./06_vts/01_density_normal/01_12816/melt//POSCAR_7800/OUTCAR : Elapsed time (sec): 191.716
./06_vts/01_density_normal/01_12816/melt//POSCAR_7840/OUTCAR : Elapsed time (sec): 191.110
./06_vts/01_density_normal/01_12816/melt//POSCAR_7880/OUTCAR : Elapsed time (sec): 196.443
./06_vts/01_density_normal/01_12816/melt//POSCAR_7920/OUTCAR : Elapsed time (sec): 191.223
./06_vts/01_density_normal/01_12816/melt//POSCAR_7960/OUTCAR : Elapsed time (sec): 207.669
./06_vts/01_density_normal/01_12816/melt//POSCAR_8000/OUTCAR : Elapsed time (sec): 200.812
./06_vts/01_density_normal/01_12816/melt//POSCAR_800/OUTCAR : Elapsed time (sec): 196.854
./06_vts/01_density_normal/01_12816/melt//POSCAR_8040/OUTCAR : Elapsed time (sec): 192.464
./06_vts/01_density_normal/01_12816/melt//POSCAR_8080/OUTCAR : Elapsed time (sec): 251.058
./06_vts/01_density_normal/01_12816/melt//POSCAR_80/OUTCAR : Elapsed time (sec): 219.096
./06_vts/01_density_normal/01_12816/melt//POSCAR_8120/OUTCAR : Elapsed time (sec): 198.661
./06_vts/01_density_normal/01_12816/melt//POSCAR_8160/OUTCAR : Elapsed time (sec): 215.996
./06_vts/01_density_normal/01_12816/melt//POSCAR_8200/OUTCAR : Elapsed time (sec): 217.341
./06_vts/01_density_normal/01_12816/melt//POSCAR_8240/OUTCAR : Elapsed time (sec): 203.702
./06_vts/01_density_normal/01_12816/melt//POSCAR_8280/OUTCAR : Elapsed time (sec): 212.149
./06_vts/01_density_normal/01_12816/melt//POSCAR_8320/OUTCAR : Elapsed time (sec): 191.438
./06_vts/01_density_normal/01_12816/melt//POSCAR_8360/OUTCAR : Elapsed time (sec): 199.089
./06_vts/01_density_normal/01_12816/melt//POSCAR_8400/OUTCAR : Elapsed time (sec): 212.927
./06_vts/01_density_normal/01_12816/melt//POSCAR_840/OUTCAR : Elapsed time (sec): 206.466
./06_vts/01_density_normal/01_12816/melt//POSCAR_8440/OUTCAR : Elapsed time (sec): 205.354
./06_vts/01_density_normal/01_12816/melt//POSCAR_8480/OUTCAR : Elapsed time (sec): 198.236
./06_vts/01_density_normal/01_12816/melt//POSCAR_8520/OUTCAR : Elapsed time (sec): 277.240
./06_vts/01_density_normal/01_12816/melt//POSCAR_8560/OUTCAR : Elapsed time (sec): 193.636
./06_vts/01_density_normal/01_12816/melt//POSCAR_8600/OUTCAR : Elapsed time (sec): 450.742
./06_vts/01_density_normal/01_12816/melt//POSCAR_8640/OUTCAR : Elapsed time (sec): 224.151
./06_vts/01_density_normal/01_12816/melt//POSCAR_8680/OUTCAR : Elapsed time (sec): 260.073
./06_vts/01_density_normal/01_12816/melt//POSCAR_8720/OUTCAR : Elapsed time (sec): 225.920
./06_vts/01_density_normal/01_12816/melt//POSCAR_8760/OUTCAR : Elapsed time (sec): 204.714
./06_vts/01_density_normal/01_12816/melt//POSCAR_8800/OUTCAR : Elapsed time (sec): 249.442
./06_vts/01_density_normal/01_12816/melt//POSCAR_880/OUTCAR : Elapsed time (sec): 228.520
./06_vts/01_density_normal/01_12816/melt//POSCAR_8840/OUTCAR : Elapsed time (sec): 205.319
./06_vts/01_density_normal/01_12816/melt//POSCAR_8880/OUTCAR : Elapsed time (sec): 191.461
./06_vts/01_density_normal/01_12816/melt//POSCAR_8920/OUTCAR : Elapsed time (sec): 218.054
./06_vts/01_density_normal/01_12816/melt//POSCAR_8960/OUTCAR : Elapsed time (sec): 192.570
./06_vts/01_density_normal/01_12816/melt//POSCAR_9000/OUTCAR : Elapsed time (sec): 202.935
./06_vts/01_density_normal/01_12816/melt//POSCAR_9040/OUTCAR : Elapsed time (sec): 207.697
./06_vts/01_density_normal/01_12816/melt//POSCAR_9080/OUTCAR : Elapsed time (sec): 203.614
./06_vts/01_density_normal/01_12816/melt//POSCAR_9120/OUTCAR : Elapsed time (sec): 204.762
./06_vts/01_density_normal/01_12816/melt//POSCAR_9160/OUTCAR : Elapsed time (sec): 198.689
./06_vts/01_density_normal/01_12816/melt//POSCAR_9200/OUTCAR : Elapsed time (sec): 228.345
./06_vts/01_density_normal/01_12816/melt//POSCAR_920/OUTCAR : Elapsed time (sec): 314.304
./06_vts/01_density_normal/01_12816/melt//POSCAR_9240/OUTCAR : Elapsed time (sec): 194.456
./06_vts/01_density_normal/01_12816/melt//POSCAR_9280/OUTCAR : Elapsed time (sec): 251.930
./06_vts/01_density_normal/01_12816/melt//POSCAR_9320/OUTCAR : Elapsed time (sec): 206.965
./06_vts/01_density_normal/01_12816/melt//POSCAR_9360/OUTCAR : Elapsed time (sec): 1567.886
./06_vts/01_density_normal/01_12816/melt//POSCAR_9400/OUTCAR : Elapsed time (sec): 193.926
./06_vts/01_density_normal/01_12816/melt//POSCAR_9440/OUTCAR : Elapsed time (sec): 199.943
./06_vts/01_density_normal/01_12816/melt//POSCAR_9480/OUTCAR : Elapsed time (sec): 210.364
./06_vts/01_density_normal/01_12816/melt//POSCAR_9520/OUTCAR : Elapsed time (sec): 270.318
./06_vts/01_density_normal/01_12816/melt//POSCAR_9560/OUTCAR : Elapsed time (sec): 202.738
./06_vts/01_density_normal/01_12816/melt//POSCAR_9600/OUTCAR : Elapsed time (sec): 210.114
./06_vts/01_density_normal/01_12816/melt//POSCAR_960/OUTCAR : Elapsed time (sec): 229.024
./06_vts/01_density_normal/01_12816/melt//POSCAR_9640/OUTCAR : Elapsed time (sec): 196.265
./06_vts/01_density_normal/01_12816/melt//POSCAR_9680/OUTCAR : Elapsed time (sec): 192.228
./06_vts/01_density_normal/01_12816/melt//POSCAR_9720/OUTCAR : Elapsed time (sec): 214.856
./06_vts/01_density_normal/01_12816/melt//POSCAR_9760/OUTCAR : Elapsed time (sec): 382.292
./06_vts/01_density_normal/01_12816/melt//POSCAR_9800/OUTCAR : Elapsed time (sec): 367.359
./06_vts/01_density_normal/01_12816/melt//POSCAR_9840/OUTCAR : Elapsed time (sec): 190.719
./06_vts/01_density_normal/01_12816/melt//POSCAR_9880/OUTCAR : Elapsed time (sec): 210.165
./06_vts/01_density_normal/01_12816/melt//POSCAR_9960/OUTCAR : Elapsed time (sec): 213.573
./06_vts/01_density_normal/01_12816/quench//POSCAR_0/OUTCAR : Elapsed time (sec): 220.627
./06_vts/01_density_normal/01_12816/quench//POSCAR_10000/OUTCAR : Elapsed time (sec): 189.023
./06_vts/01_density_normal/01_12816/quench//POSCAR_1000/OUTCAR : Elapsed time (sec): 719.304
./06_vts/01_density_normal/01_12816/quench//POSCAR_10040/OUTCAR : Elapsed time (sec): 185.922
./06_vts/01_density_normal/01_12816/quench//POSCAR_10080/OUTCAR : Elapsed time (sec): 189.247
./06_vts/01_density_normal/01_12816/quench//POSCAR_10120/OUTCAR : Elapsed time (sec): 193.790
./06_vts/01_density_normal/01_12816/quench//POSCAR_10160/OUTCAR : Elapsed time (sec): 186.288
./06_vts/01_density_normal/01_12816/quench//POSCAR_10200/OUTCAR : Elapsed time (sec): 188.948
./06_vts/01_density_normal/01_12816/quench//POSCAR_10240/OUTCAR : Elapsed time (sec): 187.237
./06_vts/01_density_normal/01_12816/quench//POSCAR_10280/OUTCAR : Elapsed time (sec): 189.448
./06_vts/01_density_normal/01_12816/quench//POSCAR_10320/OUTCAR : Elapsed time (sec): 186.041
./06_vts/01_density_normal/01_12816/quench//POSCAR_10360/OUTCAR : Elapsed time (sec): 187.246
./06_vts/01_density_normal/01_12816/quench//POSCAR_10400/OUTCAR : Elapsed time (sec): 186.436
./06_vts/01_density_normal/01_12816/quench//POSCAR_1040/OUTCAR : Elapsed time (sec): 227.047
./06_vts/01_density_normal/01_12816/quench//POSCAR_10440/OUTCAR : Elapsed time (sec): 199.401
./06_vts/01_density_normal/01_12816/quench//POSCAR_10480/OUTCAR : Elapsed time (sec): 200.111
./06_vts/01_density_normal/01_12816/quench//POSCAR_10520/OUTCAR : Elapsed time (sec): 187.173
./06_vts/01_density_normal/01_12816/quench//POSCAR_10560/OUTCAR : Elapsed time (sec): 187.308
./06_vts/01_density_normal/01_12816/quench//POSCAR_10600/OUTCAR : Elapsed time (sec): 198.882
./06_vts/01_density_normal/01_12816/quench//POSCAR_10640/OUTCAR : Elapsed time (sec): 188.968
./06_vts/01_density_normal/01_12816/quench//POSCAR_10680/OUTCAR : Elapsed time (sec): 186.564
./06_vts/01_density_normal/01_12816/quench//POSCAR_10720/OUTCAR : Elapsed time (sec): 186.861
./06_vts/01_density_normal/01_12816/quench//POSCAR_10760/OUTCAR : Elapsed time (sec): 199.615
./06_vts/01_density_normal/01_12816/quench//POSCAR_10800/OUTCAR : Elapsed time (sec): 188.146
./06_vts/01_density_normal/01_12816/quench//POSCAR_1080/OUTCAR : Elapsed time (sec): 370.448
./06_vts/01_density_normal/01_12816/quench//POSCAR_10840/OUTCAR : Elapsed time (sec): 195.348
./06_vts/01_density_normal/01_12816/quench//POSCAR_10880/OUTCAR : Elapsed time (sec): 186.989
./06_vts/01_density_normal/01_12816/quench//POSCAR_10920/OUTCAR : Elapsed time (sec): 188.695
./06_vts/01_density_normal/01_12816/quench//POSCAR_10960/OUTCAR : Elapsed time (sec): 191.595
./06_vts/01_density_normal/01_12816/quench//POSCAR_11000/OUTCAR : Elapsed time (sec): 185.623
./06_vts/01_density_normal/01_12816/quench//POSCAR_11040/OUTCAR : Elapsed time (sec): 199.166
./06_vts/01_density_normal/01_12816/quench//POSCAR_11080/OUTCAR : Elapsed time (sec): 189.127
./06_vts/01_density_normal/01_12816/quench//POSCAR_11120/OUTCAR : Elapsed time (sec): 189.837
./06_vts/01_density_normal/01_12816/quench//POSCAR_11160/OUTCAR : Elapsed time (sec): 186.707
./06_vts/01_density_normal/01_12816/quench//POSCAR_11200/OUTCAR : Elapsed time (sec): 188.056
./06_vts/01_density_normal/01_12816/quench//POSCAR_1120/OUTCAR : Elapsed time (sec): 194.277
./06_vts/01_density_normal/01_12816/quench//POSCAR_11240/OUTCAR : Elapsed time (sec): 195.417
./06_vts/01_density_normal/01_12816/quench//POSCAR_11280/OUTCAR : Elapsed time (sec): 179.185
./06_vts/01_density_normal/01_12816/quench//POSCAR_11320/OUTCAR : Elapsed time (sec): 190.787
./06_vts/01_density_normal/01_12816/quench//POSCAR_11360/OUTCAR : Elapsed time (sec): 186.884
./06_vts/01_density_normal/01_12816/quench//POSCAR_11400/OUTCAR : Elapsed time (sec): 188.987
./06_vts/01_density_normal/01_12816/quench//POSCAR_11440/OUTCAR : Elapsed time (sec): 187.722
./06_vts/01_density_normal/01_12816/quench//POSCAR_11480/OUTCAR : Elapsed time (sec): 187.636
./06_vts/01_density_normal/01_12816/quench//POSCAR_11520/OUTCAR : Elapsed time (sec): 186.959
./06_vts/01_density_normal/01_12816/quench//POSCAR_11560/OUTCAR : Elapsed time (sec): 204.455
./06_vts/01_density_normal/01_12816/quench//POSCAR_11600/OUTCAR : Elapsed time (sec): 199.506
./06_vts/01_density_normal/01_12816/quench//POSCAR_1160/OUTCAR : Elapsed time (sec): 182.204
./06_vts/01_density_normal/01_12816/quench//POSCAR_11640/OUTCAR : Elapsed time (sec): 192.038
./06_vts/01_density_normal/01_12816/quench//POSCAR_11680/OUTCAR : Elapsed time (sec): 190.378
./06_vts/01_density_normal/01_12816/quench//POSCAR_11720/OUTCAR : Elapsed time (sec): 187.237
./06_vts/01_density_normal/01_12816/quench//POSCAR_11760/OUTCAR : Elapsed time (sec): 187.362
./06_vts/01_density_normal/01_12816/quench//POSCAR_11800/OUTCAR : Elapsed time (sec): 193.214
./06_vts/01_density_normal/01_12816/quench//POSCAR_11840/OUTCAR : Elapsed time (sec): 187.278
./06_vts/01_density_normal/01_12816/quench//POSCAR_11880/OUTCAR : Elapsed time (sec): 186.858
./06_vts/01_density_normal/01_12816/quench//POSCAR_11920/OUTCAR : Elapsed time (sec): 185.366
./06_vts/01_density_normal/01_12816/quench//POSCAR_11960/OUTCAR : Elapsed time (sec): 191.796
./06_vts/01_density_normal/01_12816/quench//POSCAR_12000/OUTCAR : Elapsed time (sec): 185.444
./06_vts/01_density_normal/01_12816/quench//POSCAR_1200/OUTCAR : Elapsed time (sec): 198.754
./06_vts/01_density_normal/01_12816/quench//POSCAR_12040/OUTCAR : Elapsed time (sec): 185.404
./06_vts/01_density_normal/01_12816/quench//POSCAR_12080/OUTCAR : Elapsed time (sec): 188.995
./06_vts/01_density_normal/01_12816/quench//POSCAR_120/OUTCAR : Elapsed time (sec): 196.294
./06_vts/01_density_normal/01_12816/quench//POSCAR_12120/OUTCAR : Elapsed time (sec): 196.153
./06_vts/01_density_normal/01_12816/quench//POSCAR_12160/OUTCAR : Elapsed time (sec): 187.175
./06_vts/01_density_normal/01_12816/quench//POSCAR_12200/OUTCAR : Elapsed time (sec): 191.841
./06_vts/01_density_normal/01_12816/quench//POSCAR_12240/OUTCAR : Elapsed time (sec): 198.952
./06_vts/01_density_normal/01_12816/quench//POSCAR_12280/OUTCAR : Elapsed time (sec): 189.287
./06_vts/01_density_normal/01_12816/quench//POSCAR_12320/OUTCAR : Elapsed time (sec): 186.986
./06_vts/01_density_normal/01_12816/quench//POSCAR_12360/OUTCAR : Elapsed time (sec): 186.031
./06_vts/01_density_normal/01_12816/quench//POSCAR_12400/OUTCAR : Elapsed time (sec): 186.624
./06_vts/01_density_normal/01_12816/quench//POSCAR_1240/OUTCAR : Elapsed time (sec): 233.990
./06_vts/01_density_normal/01_12816/quench//POSCAR_12440/OUTCAR : Elapsed time (sec): 187.051
./06_vts/01_density_normal/01_12816/quench//POSCAR_12480/OUTCAR : Elapsed time (sec): 188.225
./06_vts/01_density_normal/01_12816/quench//POSCAR_12520/OUTCAR : Elapsed time (sec): 200.191
./06_vts/01_density_normal/01_12816/quench//POSCAR_12560/OUTCAR : Elapsed time (sec): 193.887
./06_vts/01_density_normal/01_12816/quench//POSCAR_12600/OUTCAR : Elapsed time (sec): 186.507
./06_vts/01_density_normal/01_12816/quench//POSCAR_12640/OUTCAR : Elapsed time (sec): 189.976
./06_vts/01_density_normal/01_12816/quench//POSCAR_12680/OUTCAR : Elapsed time (sec): 186.789
./06_vts/01_density_normal/01_12816/quench//POSCAR_12720/OUTCAR : Elapsed time (sec): 187.048
./06_vts/01_density_normal/01_12816/quench//POSCAR_12760/OUTCAR : Elapsed time (sec): 188.450
./06_vts/01_density_normal/01_12816/quench//POSCAR_12800/OUTCAR : Elapsed time (sec): 187.095
./06_vts/01_density_normal/01_12816/quench//POSCAR_1280/OUTCAR : Elapsed time (sec): 189.723
./06_vts/01_density_normal/01_12816/quench//POSCAR_12840/OUTCAR : Elapsed time (sec): 199.355
./06_vts/01_density_normal/01_12816/quench//POSCAR_12880/OUTCAR : Elapsed time (sec): 189.611
./06_vts/01_density_normal/01_12816/quench//POSCAR_12920/OUTCAR : Elapsed time (sec): 190.635
./06_vts/01_density_normal/01_12816/quench//POSCAR_12960/OUTCAR : Elapsed time (sec): 188.036
./06_vts/01_density_normal/01_12816/quench//POSCAR_13000/OUTCAR : Elapsed time (sec): 204.503
./06_vts/01_density_normal/01_12816/quench//POSCAR_13040/OUTCAR : Elapsed time (sec): 193.618
./06_vts/01_density_normal/01_12816/quench//POSCAR_13080/OUTCAR : Elapsed time (sec): 200.209
./06_vts/01_density_normal/01_12816/quench//POSCAR_13120/OUTCAR : Elapsed time (sec): 191.091
./06_vts/01_density_normal/01_12816/quench//POSCAR_13160/OUTCAR : Elapsed time (sec): 189.803
./06_vts/01_density_normal/01_12816/quench//POSCAR_13200/OUTCAR : Elapsed time (sec): 197.437
./06_vts/01_density_normal/01_12816/quench//POSCAR_1320/OUTCAR : Elapsed time (sec): 221.153
./06_vts/01_density_normal/01_12816/quench//POSCAR_13240/OUTCAR : Elapsed time (sec): 195.169
./06_vts/01_density_normal/01_12816/quench//POSCAR_13280/OUTCAR : Elapsed time (sec): 204.838
./06_vts/01_density_normal/01_12816/quench//POSCAR_13320/OUTCAR : Elapsed time (sec): 195.849
./06_vts/01_density_normal/01_12816/quench//POSCAR_13360/OUTCAR : Elapsed time (sec): 193.747
./06_vts/01_density_normal/01_12816/quench//POSCAR_13400/OUTCAR : Elapsed time (sec): 187.326
./06_vts/01_density_normal/01_12816/quench//POSCAR_13440/OUTCAR : Elapsed time (sec): 188.018
./06_vts/01_density_normal/01_12816/quench//POSCAR_13480/OUTCAR : Elapsed time (sec): 196.285
./06_vts/01_density_normal/01_12816/quench//POSCAR_1360/OUTCAR : Elapsed time (sec): 191.611
./06_vts/01_density_normal/01_12816/quench//POSCAR_1400/OUTCAR : Elapsed time (sec): 195.073
./06_vts/01_density_normal/01_12816/quench//POSCAR_1440/OUTCAR : Elapsed time (sec): 207.415
./06_vts/01_density_normal/01_12816/quench//POSCAR_1480/OUTCAR : Elapsed time (sec): 209.127
./06_vts/01_density_normal/01_12816/quench//POSCAR_1520/OUTCAR : Elapsed time (sec): 230.925
./06_vts/01_density_normal/01_12816/quench//POSCAR_1560/OUTCAR : Elapsed time (sec): 188.804
./06_vts/01_density_normal/01_12816/quench//POSCAR_1600/OUTCAR : Elapsed time (sec): 204.273
./06_vts/01_density_normal/01_12816/quench//POSCAR_160/OUTCAR : Elapsed time (sec): 223.811
./06_vts/01_density_normal/01_12816/quench//POSCAR_1640/OUTCAR : Elapsed time (sec): 250.728
./06_vts/01_density_normal/01_12816/quench//POSCAR_1680/OUTCAR : Elapsed time (sec): 198.945
./06_vts/01_density_normal/01_12816/quench//POSCAR_1720/OUTCAR : Elapsed time (sec): 191.671
./06_vts/01_density_normal/01_12816/quench//POSCAR_1760/OUTCAR : Elapsed time (sec): 186.464
./06_vts/01_density_normal/01_12816/quench//POSCAR_1800/OUTCAR : Elapsed time (sec): 192.944
./06_vts/01_density_normal/01_12816/quench//POSCAR_1840/OUTCAR : Elapsed time (sec): 916.349
./06_vts/01_density_normal/01_12816/quench//POSCAR_1880/OUTCAR : Elapsed time (sec): 204.618
./06_vts/01_density_normal/01_12816/quench//POSCAR_1920/OUTCAR : Elapsed time (sec): 193.556
./06_vts/01_density_normal/01_12816/quench//POSCAR_1960/OUTCAR : Elapsed time (sec): 207.663
./06_vts/01_density_normal/01_12816/quench//POSCAR_2000/OUTCAR : Elapsed time (sec): 224.428
./06_vts/01_density_normal/01_12816/quench//POSCAR_200/OUTCAR : Elapsed time (sec): 198.297
./06_vts/01_density_normal/01_12816/quench//POSCAR_2040/OUTCAR : Elapsed time (sec): 187.099
./06_vts/01_density_normal/01_12816/quench//POSCAR_2080/OUTCAR : Elapsed time (sec): 239.696
./06_vts/01_density_normal/01_12816/quench//POSCAR_2120/OUTCAR : Elapsed time (sec): 268.982
./06_vts/01_density_normal/01_12816/quench//POSCAR_2160/OUTCAR : Elapsed time (sec): 195.932
./06_vts/01_density_normal/01_12816/quench//POSCAR_2200/OUTCAR : Elapsed time (sec): 193.358
./06_vts/01_density_normal/01_12816/quench//POSCAR_2240/OUTCAR : Elapsed time (sec): 194.611
./06_vts/01_density_normal/01_12816/quench//POSCAR_2280/OUTCAR : Elapsed time (sec): 220.072
./06_vts/01_density_normal/01_12816/quench//POSCAR_2320/OUTCAR : Elapsed time (sec): 188.433
./06_vts/01_density_normal/01_12816/quench//POSCAR_2360/OUTCAR : Elapsed time (sec): 189.664
./06_vts/01_density_normal/01_12816/quench//POSCAR_2400/OUTCAR : Elapsed time (sec): 187.425
./06_vts/01_density_normal/01_12816/quench//POSCAR_240/OUTCAR : Elapsed time (sec): 196.444
./06_vts/01_density_normal/01_12816/quench//POSCAR_2440/OUTCAR : Elapsed time (sec): 199.542
./06_vts/01_density_normal/01_12816/quench//POSCAR_2480/OUTCAR : Elapsed time (sec): 220.921
./06_vts/01_density_normal/01_12816/quench//POSCAR_2520/OUTCAR : Elapsed time (sec): 198.737
./06_vts/01_density_normal/01_12816/quench//POSCAR_2560/OUTCAR : Elapsed time (sec): 200.804
./06_vts/01_density_normal/01_12816/quench//POSCAR_2600/OUTCAR : Elapsed time (sec): 196.267
./06_vts/01_density_normal/01_12816/quench//POSCAR_2640/OUTCAR : Elapsed time (sec): 187.102
./06_vts/01_density_normal/01_12816/quench//POSCAR_2680/OUTCAR : Elapsed time (sec): 204.948
./06_vts/01_density_normal/01_12816/quench//POSCAR_2720/OUTCAR : Elapsed time (sec): 198.264
./06_vts/01_density_normal/01_12816/quench//POSCAR_2760/OUTCAR : Elapsed time (sec): 189.193
./06_vts/01_density_normal/01_12816/quench//POSCAR_2800/OUTCAR : Elapsed time (sec): 193.348
./06_vts/01_density_normal/01_12816/quench//POSCAR_280/OUTCAR : Elapsed time (sec): 214.643
./06_vts/01_density_normal/01_12816/quench//POSCAR_2840/OUTCAR : Elapsed time (sec): 192.822
./06_vts/01_density_normal/01_12816/quench//POSCAR_2880/OUTCAR : Elapsed time (sec): 204.234
./06_vts/01_density_normal/01_12816/quench//POSCAR_2920/OUTCAR : Elapsed time (sec): 193.548
./06_vts/01_density_normal/01_12816/quench//POSCAR_2960/OUTCAR : Elapsed time (sec): 204.175
./06_vts/01_density_normal/01_12816/quench//POSCAR_3000/OUTCAR : Elapsed time (sec): 204.486
./06_vts/01_density_normal/01_12816/quench//POSCAR_3040/OUTCAR : Elapsed time (sec): 205.221
./06_vts/01_density_normal/01_12816/quench//POSCAR_3080/OUTCAR : Elapsed time (sec): 186.154
./06_vts/01_density_normal/01_12816/quench//POSCAR_3120/OUTCAR : Elapsed time (sec): 186.664
./06_vts/01_density_normal/01_12816/quench//POSCAR_3160/OUTCAR : Elapsed time (sec): 199.020
./06_vts/01_density_normal/01_12816/quench//POSCAR_3200/OUTCAR : Elapsed time (sec): 202.610
./06_vts/01_density_normal/01_12816/quench//POSCAR_320/OUTCAR : Elapsed time (sec): 242.514
./06_vts/01_density_normal/01_12816/quench//POSCAR_3240/OUTCAR : Elapsed time (sec): 185.273
./06_vts/01_density_normal/01_12816/quench//POSCAR_3280/OUTCAR : Elapsed time (sec): 185.620
./06_vts/01_density_normal/01_12816/quench//POSCAR_3320/OUTCAR : Elapsed time (sec): 196.525
./06_vts/01_density_normal/01_12816/quench//POSCAR_3360/OUTCAR : Elapsed time (sec): 188.555
./06_vts/01_density_normal/01_12816/quench//POSCAR_3400/OUTCAR : Elapsed time (sec): 193.476
./06_vts/01_density_normal/01_12816/quench//POSCAR_3440/OUTCAR : Elapsed time (sec): 205.919
./06_vts/01_density_normal/01_12816/quench//POSCAR_3480/OUTCAR : Elapsed time (sec): 203.514
./06_vts/01_density_normal/01_12816/quench//POSCAR_3520/OUTCAR : Elapsed time (sec): 192.737
./06_vts/01_density_normal/01_12816/quench//POSCAR_3560/OUTCAR : Elapsed time (sec): 199.865
./06_vts/01_density_normal/01_12816/quench//POSCAR_3600/OUTCAR : Elapsed time (sec): 186.827
./06_vts/01_density_normal/01_12816/quench//POSCAR_360/OUTCAR : Elapsed time (sec): 236.501
./06_vts/01_density_normal/01_12816/quench//POSCAR_3640/OUTCAR : Elapsed time (sec): 190.604
./06_vts/01_density_normal/01_12816/quench//POSCAR_3680/OUTCAR : Elapsed time (sec): 192.328
./06_vts/01_density_normal/01_12816/quench//POSCAR_3720/OUTCAR : Elapsed time (sec): 197.576
./06_vts/01_density_normal/01_12816/quench//POSCAR_3760/OUTCAR : Elapsed time (sec): 189.760
./06_vts/01_density_normal/01_12816/quench//POSCAR_3800/OUTCAR : Elapsed time (sec): 200.951
./06_vts/01_density_normal/01_12816/quench//POSCAR_3840/OUTCAR : Elapsed time (sec): 227.610
./06_vts/01_density_normal/01_12816/quench//POSCAR_3880/OUTCAR : Elapsed time (sec): 186.715
./06_vts/01_density_normal/01_12816/quench//POSCAR_3920/OUTCAR : Elapsed time (sec): 186.859
./06_vts/01_density_normal/01_12816/quench//POSCAR_3960/OUTCAR : Elapsed time (sec): 186.730
./06_vts/01_density_normal/01_12816/quench//POSCAR_4000/OUTCAR : Elapsed time (sec): 201.316
./06_vts/01_density_normal/01_12816/quench//POSCAR_400/OUTCAR : Elapsed time (sec): 189.499
./06_vts/01_density_normal/01_12816/quench//POSCAR_4040/OUTCAR : Elapsed time (sec): 194.232
./06_vts/01_density_normal/01_12816/quench//POSCAR_4080/OUTCAR : Elapsed time (sec): 204.622
./06_vts/01_density_normal/01_12816/quench//POSCAR_40/OUTCAR : Elapsed time (sec): 207.468
./06_vts/01_density_normal/01_12816/quench//POSCAR_4120/OUTCAR : Elapsed time (sec): 193.195
./06_vts/01_density_normal/01_12816/quench//POSCAR_4160/OUTCAR : Elapsed time (sec): 186.306
./06_vts/01_density_normal/01_12816/quench//POSCAR_4200/OUTCAR : Elapsed time (sec): 188.878
./06_vts/01_density_normal/01_12816/quench//POSCAR_4240/OUTCAR : Elapsed time (sec): 186.447
./06_vts/01_density_normal/01_12816/quench//POSCAR_4280/OUTCAR : Elapsed time (sec): 218.733
./06_vts/01_density_normal/01_12816/quench//POSCAR_4320/OUTCAR : Elapsed time (sec): 205.975
./06_vts/01_density_normal/01_12816/quench//POSCAR_4360/OUTCAR : Elapsed time (sec): 185.738
./06_vts/01_density_normal/01_12816/quench//POSCAR_4400/OUTCAR : Elapsed time (sec): 197.978
./06_vts/01_density_normal/01_12816/quench//POSCAR_440/OUTCAR : Elapsed time (sec): 203.280
./06_vts/01_density_normal/01_12816/quench//POSCAR_4440/OUTCAR : Elapsed time (sec): 185.894
./06_vts/01_density_normal/01_12816/quench//POSCAR_4480/OUTCAR : Elapsed time (sec): 193.275
./06_vts/01_density_normal/01_12816/quench//POSCAR_4520/OUTCAR : Elapsed time (sec): 199.067
./06_vts/01_density_normal/01_12816/quench//POSCAR_4560/OUTCAR : Elapsed time (sec): 187.834
./06_vts/01_density_normal/01_12816/quench//POSCAR_4600/OUTCAR : Elapsed time (sec): 198.780
./06_vts/01_density_normal/01_12816/quench//POSCAR_4640/OUTCAR : Elapsed time (sec): 186.563
./06_vts/01_density_normal/01_12816/quench//POSCAR_4680/OUTCAR : Elapsed time (sec): 190.144
./06_vts/01_density_normal/01_12816/quench//POSCAR_4720/OUTCAR : Elapsed time (sec): 195.835
