CF3 30 5 1 -746.57935580 105
CF3 30 5 2 -748.41579009 105
CF3 30 5 3 -732.42299181 102
CF3 30 5 4 -733.86988508 102
CF3 30 6 0 -763.30634362 106
CF3 30 6 1 -751.04197724 106
CF3 30 6 2 -750.24928222 106
CF3 30 6 3 -737.52526592 104
CF3 30 6 4 -733.50273820 104
CF3 30 7 0 -772.34359763 108
CF3 30 7 1 -752.77988075 108
CF3 30 7 2 -753.36708937 108
CF3 30 7 3 -754.63203449 108
CF3 30 7 4 -733.07702232 104
CF3 30 8 0 -770.51191001 108
CF3 30 8 1 -751.88791940 108
CF3 30 8 2 -754.08793654 108
CF3 30 8 3 -751.96153793 108
CF3 30 8 4 -752.60650686 108
CF3 30 9 0 -791.77034929 112
CF3 30 9 1 -782.96561374 112
CF3 30 9 2 -751.28439479 107
CF3 30 9 3 -752.41900690 107
CF3 30 9 4 -752.45054809 107
CF3 30 10 0 -779.86481754 111
CF3 30 10 1 -764.64698446 111
CF3 30 10 2 -762.18440205 111
CF3 30 10 3 -750.29766918 108
CF3 30 10 4 -753.16736070 108
CF3 30 11 0 -782.18709975 112
CF3 30 11 1 -770.26753810 112
CF3 30 11 2 -756.41947907 110
CF3 30 11 3 -752.63108343 109
CF3 30 11 4 -756.24802713 109
CF3 30 12 0 -784.48536506 113
CF3 30 12 1 -767.34368328 113
CF3 30 12 2 -775.97555138 113
CF3 30 12 3 -773.87533936 113
CF3 30 12 4 -771.33572999 113
CF3 30 13 0 -809.90605214 117
CF3 30 13 1 -791.20648709 117
CF3 30 13 2 -790.55731454 117
CF3 30 13 3 -787.88862752 116
CF3 30 13 4 -776.91943833 114
CF3 30 14 0 -810.06253206 118
CF3 30 14 1 -792.57760979 118
CF3 30 14 2 -790.86700930 118
CF3 30 14 3 -792.84591762 117
CF3 30 14 4 -776.64731608 113
CF3 30 15 0 -802.80351927 116
CF3 30 15 1 -786.24568552 116
CF3 30 15 2 -773.55052295 114
CF3 30 15 3 -775.59537643 114
CF3 30 15 4 -762.57454761 111
CF3 30 16 0 -798.58347705 115
CF3 30 16 1 -786.82872931 115
CF3 30 16 2 -783.37332139 115
CF3 30 16 3 -764.23471410 111
CF3 30 16 4 -765.66814580 111
CF3 30 17 0 -797.52423920 115
CF3 30 17 1 -784.37029267 115
CF3 30 17 2 -772.11456900 112
CF3 30 17 3 -770.95670533 112
CF3 30 17 4 -758.86662273 110
CF3 30 18 0 -789.87765419 114
CF3 30 18 1 -773.70233057 114
CF3 30 18 2 -760.34553821 111
CF3 30 18 3 -761.62345110 111
CF3 30 18 4 -759.63018886 111
CF3 30 19 0 -791.69206402 115
CF3 30 19 1 -774.83662309 115
CF3 30 19 2 -768.57759438 114
CF3 30 19 3 -772.28538951 114
CF3 30 19 4 -752.95526679 111
CF3 30 20 0 -791.10007968 115
CF3 30 20 1 -774.36241264 115
CF3 30 20 2 -779.74534452 115
CF3 30 20 3 -761.56981701 112
CF3 30 20 4 -743.04342874 109
CF3 30 21 0 -780.87571030 113
CF3 30 21 1 -765.24641684 113
CF3 30 21 2 -759.83166585 111
CF3 30 21 3 -738.32736927 107
CF3 30 21 4 -738.78607333 107
CF3 30 22 0 -767.03316622 111
CF3 30 22 1 -754.41239762 111
CF3 30 22 2 -741.41162278 108
CF3 30 22 3 -714.98771655 103
CF3 30 22 4 -716.02846814 103
CF3 30 23 0 -741.64470431 107
CF3 30 23 1 -725.72850531 107
CF3 30 23 2 -726.30153433 107
CF3 30 23 3 -708.47179491 104
CF3 30 23 4 -709.88614336 104
CF3 30 24 0 -743.21088267 108
CF3 30 24 1 -725.70413710 108
CF3 30 24 2 -731.03625912 108
CF3 30 24 3 -712.35770337 104
CF3 30 24 4 -712.91226886 104
CF3 30 25 0 -743.75063574 108
CF3 30 25 1 -724.76351558 108
CF3 30 25 2 -723.99830733 108
CF3 30 25 3 -727.17776884 108
CF3 30 25 4 -727.68706206 108
CF3 30 26 0 -763.83117912 112
CF3 30 26 1 -753.65789416 112
CF3 30 26 2 -737.72444609 110
CF3 30 26 3 -737.33848941 109
CF3 30 26 4 -737.39273570 109
CF3 30 27 0 -767.45838101 113
CF3 30 27 1 -753.01570308 113
CF3 30 27 2 -756.40699628 113
CF3 30 27 3 -713.40034223 106
CF3 30 27 4 -671.71178723 100
CF3 30 28 0 -697.59918327 103
CF3 30 28 1 -684.89990151 103
CF3 30 28 2 -682.00768672 103
CF3 30 28 3 -684.77180604 103
CF3 30 28 4 -676.88864133 101
CF3 30 29 0 -710.38312563 105
CF3 30 29 1 -696.33008157 105
CF3 30 29 2 -694.54839321 105
CF3 30 29 3 -669.67346054 100
CF3 30 29 4 -646.70578409 95
CF3 30 30 0 -678.46908372 99
CF3 30 30 1 -666.92625372 99
CF3 30 30 2 -664.68719123 99
CF3 30 30 3 -652.70718464 96
CF3 30 30 4 -652.78948712 96
CF3 30 31 0 -684.40962122 100
CF3 30 31 1 -669.10837070 100
CF3 30 31 2 -674.39507801 100
CF3 30 31 3 -639.64860642 94
CF3 30 31 4 -642.34773688 94
CF3 30 32 0 -670.44283159 98
CF3 30 32 1 -659.96405901 98
CF3 30 32 2 -656.05825857 97
CF3 30 32 3 -646.78957413 96
CF3 30 32 4 -620.49605197 90
CF3 30 33 0 -644.70429444 94
CF3 30 33 1 -629.35458326 94
CF3 30 33 2 -629.53949225 94
CF3 30 33 3 -630.29263723 94
CF3 30 33 4 -605.65769635 89
CF3 30 34 0 -638.35536923 93
CF3 30 34 1 -621.52174766 93
CF3 30 34 2 -622.21444045 93
CF3 30 34 3 -623.21592853 93
CF3 30 34 4 -611.21070579 91
CF3 30 35 0 -643.75808910 95
CF3 30 35 1 -633.40212474 95
CF3 30 35 2 -635.89021110 95
CF3 30 35 3 -614.58336128 91
CF3 30 35 4 -615.15307674 91
CF3 30 36 0 -643.82173652 95
CF3 30 36 1 -626.13837312 95
CF3 30 36 2 -629.40155302 95
CF3 30 36 3 -613.78663850 92
CF3 30 36 4 -611.88708619 92
CF3 30 37 0 -644.65079105 96
CF3 30 37 1 -631.28123350 96
CF3 30 37 2 -606.05092797 91
CF3 30 37 3 -587.62369042 87
CF3 30 37 4 -581.72946042 86
CF3 30 38 0 -604.62301649 89
CF3 30 38 1 -589.80552190 89
CF3 30 38 2 -591.66152878 89
CF3 30 38 3 -589.76142464 89
CF3 30 38 4 -578.01998766 86
CF3 30 39 0 -611.48034510 90
CF3 30 39 1 -591.22396837 90
CF3 30 39 2 -596.12627140 90
CF3 30 39 3 -595.65775392 90
CF3 30 39 4 -542.01936331 80
CF3 30 40 0 -572.75876701 84
CF3 30 40 1 -567.39645896 84
CF3 30 40 2 -567.86711791 84
CF3 30 40 3 -549.37645700 81
CF3 30 40 4 -548.58133626 81
CF3 30 41 0 -574.55466649 85
CF3 30 41 1 -559.09126662 85
CF3 30 41 2 -558.80457778 84
CF3 30 41 3 -553.17140597 84
CF3 30 41 4 -544.28025079 81
CF3 30 42 0 -583.72035201 85
CF3 30 42 1 -565.77488321 85
CF3 30 42 2 -566.67993743 85
CF3 30 42 3 -566.70037254 85
CF3 30 42 4 -548.00343923 81
CF3 30 43 0 -579.95937136 85
CF3 30 43 1 -563.09058965 85
CF3 30 43 2 -565.33613470 85
CF3 30 43 3 -555.63252304 82
CF3 30 43 4 -556.22946895 82
CF3 30 44 0 -586.34601828 86
CF3 30 44 1 -572.06005785 86
CF3 30 44 2 -570.89770331 86
CF3 30 44 3 -558.16714262 83
CF3 30 44 4 -559.41307852 83
CF3 30 45 0 -589.26324525 87
CF3 30 45 1 -574.30695412 87
CF3 30 45 2 -574.34504493 87
CF3 30 45 3 -574.66363222 87
CF3 30 45 4 -554.12780506 83
CF3 30 46 0 -584.90851204 87
CF3 30 46 1 -571.18955477 87
CF3 30 46 2 -571.26898011 87
CF3 30 46 3 -572.50463050 87
CF3 30 46 4 -558.94980075 84
CF3 30 47 0 -591.26436326 88
CF3 30 47 1 -569.57361898 86
CF3 30 47 2 -569.25746116 86
CF3 30 47 3 -568.08679541 86
CF3 30 47 4 -550.12641033 84
CF3 30 48 0 -581.33866744 87
CF3 30 48 1 -565.05292287 87
CF3 30 48 2 -566.79152421 87
CF3 30 48 3 -512.69288257 78
CF3 30 48 4 -460.84403135 69
CF3 30 49 0 -484.86129640 73
CF3 30 49 1 -477.59517661 73
CF3 30 49 2 -462.17843743 71
CF3 30 49 3 -444.58911945 67
CF3 30 49 4 -444.70479220 67
CF3 30 50 0 -471.61835214 71
CF3 30 50 1 -454.01455105 71
CF3 30 50 2 -457.70497527 71
CF3 30 50 3 -444.04087582 68
CF3 30 50 4 -416.51637506 63
CH2F 10 1 0 -740.39220162 103
CH2F 10 1 1 -743.45850046 103
CH2F 10 1 2 -742.78525684 103
CH2F 10 1 3 -730.52931001 101
CH2F 10 1 4 -734.90912926 101
CH2F 10 2 0 -765.78066287 105
CH2F 10 2 1 -762.35117976 105
CH2F 10 2 2 -765.96351378 105
CH2F 10 2 3 -751.49660931 103
CH2F 10 2 4 -752.44848271 103
CH2F 10 3 0 -776.29362156 107
CH2F 10 3 1 -769.88475740 107
CH2F 10 3 2 -770.81415868 107
CH2F 10 3 3 -770.87018306 107
CH2F 10 3 4 -770.52672592 107
CH2F 10 4 0 -795.39562514 111
CH2F 10 4 1 -788.86239769 111
CH2F 10 4 2 -790.07652033 111
CH2F 10 4 3 -788.60942421 111
CH2F 10 4 4 -789.32881306 111
CH2F 10 5 0 -813.24087269 115
CH2F 10 5 1 -810.38298663 115
CH2F 10 5 2 -790.42704749 111
CH2F 10 5 3 -791.12086180 111
CH2F 10 5 4 -790.47928862 111
CH2F 10 6 0 -813.14832607 115
CH2F 10 6 1 -809.10188851 115
CH2F 10 6 2 -809.87121740 115
CH2F 10 6 3 -786.20268526 110
CH2F 10 6 4 -785.68011681 110
CH2F 10 7 0 -807.70847280 114
CH2F 10 7 1 -802.66091569 114
CH2F 10 7 2 -803.14607234 114
CH2F 10 7 3 -803.14269779 114
CH2F 10 7 4 -804.75999344 114
CH2F 10 8 0 -828.47742489 118
CH2F 10 8 1 -825.32767750 118
CH2F 10 8 2 -790.97909574 111
CH2F 10 8 3 -791.15862824 111
CH2F 10 8 4 -791.35052664 111
CH2F 10 9 0 -812.48033730 115
CH2F 10 9 1 -809.70484666 115
CH2F 10 9 2 -798.28801304 113
CH2F 10 9 3 -798.87048467 113
CH2F 10 9 4 -799.25587541 113
CH2F 10 10 0 -822.71247887 117
CH2F 10 10 1 -818.37758543 117
CH2F 10 10 2 -819.29712934 117
CH2F 10 10 3 -800.14275486 113
CH2F 10 10 4 -800.59923069 113
CH2F 10 11 0 -821.96312124 117
CH2F 10 11 1 -818.40616266 117
CH2F 10 11 2 -800.66964278 113
CH2F 10 11 3 -800.13079079 113
CH2F 10 11 4 -800.91990996 113
CH2F 10 12 0 -823.19906554 117
CH2F 10 12 1 -820.39547614 117
CH2F 10 12 2 -820.18513506 117
CH2F 10 12 3 -799.04762410 113
CH2F 10 12 4 -798.71653208 113
CH2F 10 13 0 -820.36809682 117
CH2F 10 13 1 -815.50435608 117
CH2F 10 13 2 -816.83889185 117
CH2F 10 13 3 -797.52522844 113
CH2F 10 13 4 -797.91205520 113
CH2F 10 14 0 -821.69998649 117
CH2F 10 14 1 -816.33872698 117
CH2F 10 14 2 -816.91836380 117
CH2F 10 14 3 -814.23782154 117
CH2F 10 14 4 -816.08363574 117
CH2F 10 15 0 -839.17560899 121
CH2F 10 15 1 -835.23444494 121
CH2F 10 15 2 -823.31411568 119
CH2F 10 15 3 -821.76109059 119
CH2F 10 15 4 -821.60277611 119
CH2F 10 16 0 -848.07557347 123
CH2F 10 16 1 -846.23190305 123
CH2F 10 16 2 -823.57640737 118
CH2F 10 16 3 -823.04297808 118
CH2F 10 16 4 -822.92986122 118
CH2F 10 17 0 -842.50689859 122
CH2F 10 17 1 -838.14000749 122
CH2F 10 17 2 -820.17064454 118
CH2F 10 17 3 -820.88663757 118
CH2F 10 17 4 -820.16435375 118
CH2F 10 18 0 -842.29667014 122
CH2F 10 18 1 -837.22572330 122
CH2F 10 18 2 -837.28169071 122
CH2F 10 18 3 -814.35288023 117
CH2F 10 18 4 -815.85771681 117
CH2F 10 19 0 -837.63492598 121
CH2F 10 19 1 -831.67050208 121
CH2F 10 19 2 -832.65299247 121
CH2F 10 19 3 -832.56844090 121
CH2F 10 19 4 -832.36814693 121
CH2F 10 20 0 -855.67017856 125
CH2F 10 20 1 -850.01477895 125
CH2F 10 20 2 -850.51227463 125
CH2F 10 20 3 -833.20720182 121
CH2F 10 20 4 -832.94158397 121
CH2F 10 21 0 -855.37435640 125
CH2F 10 21 1 -853.02179075 125
CH2F 10 21 2 -834.88244000 121
CH2F 10 21 3 -834.50416959 121
CH2F 10 21 4 -835.73706885 121
CH2F 10 22 0 -854.39121176 125
CH2F 10 22 1 -852.00653475 125
CH2F 10 22 2 -834.53967774 121
CH2F 10 22 3 -834.77736505 121
CH2F 10 22 4 -834.12311993 121
CH2F 10 23 0 -855.56651051 125
CH2F 10 23 1 -851.92637480 125
CH2F 10 23 2 -835.92952327 121
CH2F 10 23 3 -837.31623232 121
CH2F 10 23 4 -822.07219973 119
CH2F 10 24 0 -844.25792310 123
CH2F 10 24 1 -839.82595056 123
CH2F 10 24 2 -837.78708545 123
CH2F 10 24 3 -839.47506622 123
CH2F 10 24 4 -839.98744408 123
CH2F 10 25 0 -863.49753864 127
CH2F 10 25 1 -861.03413213 127
CH2F 10 25 2 -859.89675976 127
CH2F 10 25 3 -860.29301221 127
CH2F 10 25 4 -860.07236112 127
CH2F 10 26 0 -884.34340548 131
CH2F 10 26 1 -879.01989034 131
CH2F 10 26 2 -864.08080831 128
CH2F 10 26 3 -865.14307065 127
CH2F 10 26 4 -865.04636557 127
CH2F 10 27 0 -886.43339941 131
CH2F 10 27 1 -881.72678939 131
CH2F 10 27 2 -884.39591797 131
CH2F 10 27 3 -876.42746005 129
CH2F 10 27 4 -874.86903529 129
CH2F 10 28 0 -899.82660894 133
CH2F 10 28 1 -895.22471042 133
CH2F 10 28 2 -890.56307657 132
CH2F 10 28 3 -878.62272455 129
CH2F 10 28 4 -877.90363316 129
CH2F 10 29 0 -900.20490896 133
CH2F 10 29 1 -895.43485391 133
CH2F 10 29 2 -895.63703437 133
CH2F 10 29 3 -871.24232574 128
CH2F 10 29 4 -872.13566664 128
CH2F 10 30 0 -894.47507443 132
CH2F 10 30 1 -889.51403392 132
CH2F 10 30 2 -888.05992370 132
CH2F 10 30 3 -888.80093552 132
CH2F 10 30 4 -868.36514160 127
CH2F 10 31 0 -891.43459263 131
CH2F 10 31 1 -887.89511060 131
CH2F 10 31 2 -881.52147346 129
CH2F 10 31 3 -881.26660780 129
CH2F 10 31 4 -879.86955285 129
CH2F 10 32 0 -904.02771066 133
CH2F 10 32 1 -899.86493321 133
CH2F 10 32 2 -901.43974503 133
CH2F 10 32 3 -878.61113085 128
CH2F 10 32 4 -878.00231040 128
CH2F 10 33 0 -897.62516912 132
CH2F 10 33 1 -893.81713012 132
CH2F 10 33 2 -894.58411400 132
CH2F 10 33 3 -892.47665196 132
CH2F 10 33 4 -895.00460320 132
CH2F 10 34 0 -917.40784643 136
CH2F 10 34 1 -914.35952228 136
CH2F 10 34 2 -897.94638012 132
CH2F 10 34 3 -897.25593272 132
CH2F 10 34 4 -897.99643155 132
CH2F 10 35 0 -915.96707163 136
CH2F 10 35 1 -911.96546608 136
CH2F 10 35 2 -899.38872803 133
CH2F 10 35 3 -895.53882245 132
CH2F 10 35 4 -896.80455645 132
CH2F 10 36 0 -916.40563003 136
CH2F 10 36 1 -912.35446817 136
CH2F 10 36 2 -915.24648711 136
CH2F 10 36 3 -894.30283190 131
CH2F 10 36 4 -891.79030162 131
CH2F 10 37 0 -913.70571333 135
CH2F 10 37 1 -910.44927495 135
CH2F 10 37 2 -911.87152257 135
CH2F 10 37 3 -913.10802343 135
CH2F 10 37 4 -908.26626165 135
CH2F 10 38 0 -934.18229015 139
CH2F 10 38 1 -930.33836303 139
CH2F 10 38 2 -901.37090865 132
CH2F 10 38 3 -898.48064323 132
CH2F 10 38 4 -897.86951909 132
CH2F 10 39 0 -916.22091718 136
CH2F 10 39 1 -915.86983834 136
CH2F 10 39 2 -912.02364882 135
CH2F 10 39 3 -892.74791288 131
CH2F 10 39 4 -894.60175588 131
CH2F 10 40 0 -914.98494255 135
CH2F 10 40 1 -912.45411259 135
CH2F 10 40 2 -896.23791809 131
CH2F 10 40 3 -894.14538755 131
CH2F 10 40 4 -896.73152251 131
CH2F 10 41 0 -916.20397812 135
CH2F 10 41 1 -913.93417066 135
CH2F 10 41 2 -914.35704392 135
CH2F 10 41 3 -911.65166109 135
CH2F 10 41 4 -912.82111317 135
CH2F 10 42 0 -938.17059984 139
CH2F 10 42 1 -929.48619266 139
CH2F 10 42 2 -932.26618110 139
CH2F 10 42 3 -930.98071740 139
CH2F 10 42 4 -908.40265655 134
CH2F 10 43 0 -936.76035051 138
CH2F 10 43 1 -930.78446708 138
CH2F 10 43 2 -914.31165012 134
CH2F 10 43 3 -912.35286169 134
CH2F 10 43 4 -913.79986536 134
CH2F 10 44 0 -934.65898504 138
CH2F 10 44 1 -928.68880480 138
CH2F 10 44 2 -908.01630536 133
CH2F 10 44 3 -908.33387623 133
CH2F 10 44 4 -906.94074628 133
CH2F 10 45 0 -928.82418879 137
CH2F 10 45 1 -924.25628942 137
CH2F 10 45 2 -924.91715196 137
CH2F 10 45 3 -903.61831003 132
CH2F 10 45 4 -902.78378531 132
CH2F 10 46 0 -920.94432582 136
CH2F 10 46 1 -918.83453655 136
CH2F 10 46 2 -920.59220246 136
CH2F 10 46 3 -918.61068411 136
CH2F 10 46 4 -897.94262261 132
CH2F 10 47 0 -922.13979541 136
CH2F 10 47 1 -918.84293352 136
CH2F 10 47 2 -891.22442373 130
CH2F 10 47 3 -890.28099341 130
CH2F 10 47 4 -892.04783109 130
CH2F 10 48 0
CH2F 10 48 1 -911.96587588 134
CH2F 10 48 2 -896.98397547 130
CH2F 10 48 3 -862.00866589 125
CH2F 10 48 4 -836.89595157 120
CH2F 10 49 0 -861.32440715 124
CH2F 10 49 1 -859.80160399 124
CH2F 10 49 2 -858.33634988 124
CH2F 10 49 3 -840.62570079 120
CH2F 10 49 4 -841.09758966 120
CH2F 10 50 0
CH2F 10 50 1 -857.96059731 124
CH2F 10 50 2 -841.23371401 120
CH2F 10 50 3 -840.86715564 120
CH2F 10 50 4 -841.44435665 120
CH2F 30 1 0 -740.39439499 103
CH2F 30 1 1 -739.82165294 103
CH2F 30 1 2 -734.14097063 101
CH2F 30 1 3 -717.92773782 99
CH2F 30 1 4 -715.75106885 99
CH2F 30 2 0 -748.42699353 103
CH2F 30 2 1 -736.45751885 103
CH2F 30 2 2 -733.17731273 101
CH2F 30 2 3 -733.10238236 101
CH2F 30 2 4 -732.22373862 101
CH2F 30 3 0 -759.73043161 105
CH2F 30 3 1 -741.26648698 105
CH2F 30 3 2 -736.58397182 103
CH2F 30 3 3 -736.65824520 103
CH2F 30 3 4 -737.60771710 103
CH2F 30 4 0 -772.87336901 107
CH2F 30 4 1 -753.48153500 107
CH2F 30 4 2 -753.77118467 107
CH2F 30 4 3 -744.77049244 105
CH2F 30 4 4 -739.39429851 105
CH2F 30 5 0 -774.50171779 109
CH2F 30 5 1 -764.45126030 109
CH2F 30 5 2 -741.71266792 104
CH2F 30 5 3 -723.71122349 101
CH2F 30 5 4 -722.05833530 101
CH2F 30 6 0 -748.55819380 105
CH2F 30 6 1 -735.48551562 105
CH2F 30 6 2 -735.48962163 105
CH2F 30 6 3 -734.08063272 105
CH2F 30 6 4 -726.72304197 104
CH2F 30 7 0 -763.20574527 108
CH2F 30 7 1 -748.88586667 108
CH2F 30 7 2 -747.60928311 107
CH2F 30 7 3 -747.29645628 107
CH2F 30 7 4 -748.31609429 107
CH2F 30 8 0 -783.52348060 111
CH2F 30 8 1 -764.50237154 111
CH2F 30 8 2 -759.14434317 110
CH2F 30 8 3 -735.38077516 108
CH2F 30 8 4 -737.25222471 106
CH2F 30 9 0 -774.66091648 110
CH2F 30 9 1 -760.54008692 110
CH2F 30 9 2 -753.41921501 108
CH2F 30 9 3 -753.35607436 108
CH2F 30 9 4 -714.96772129 101
CH2F 30 10 0 -746.49031062 105
CH2F 30 10 1 -732.36665137 105
CH2F 30 10 2 -731.06674477 105
CH2F 30 10 3 -729.46643215 105
CH2F 30 10 4 -733.43571688 105
CH2F 30 11 0 -765.67065855 109
CH2F 30 11 1 -746.29502212 109
CH2F 30 11 2 -743.06512412 108
CH2F 30 11 3 -734.95208605 106
CH2F 30 11 4 -736.97466808 106
CH2F 30 12 0 -765.72845231 110
CH2F 30 12 1 -756.78348820 110
CH2F 30 12 2 -748.99175676 108
CH2F 30 12 3 -735.22264503 106
CH2F 30 12 4 -733.92166284 106
CH2F 30 13 0 -762.79163703 110
CH2F 30 13 1 -743.14674290 110
CH2F 30 13 2 -744.25923990 110
CH2F 30 13 3 -744.08201517 110
CH2F 30 13 4 -746.38143146 110
CH2F 30 14 0 -781.47361686 114
CH2F 30 14 1 -763.85674605 114
CH2F 30 14 2 -764.64063905 114
CH2F 30 14 3 -766.59101736 114
CH2F 30 14 4 -768.27600398 114
CH2F 30 15 0 -799.98293547 118
CH2F 30 15 1 -786.21819368 118
CH2F 30 15 2 -785.26065531 118
CH2F 30 15 3 -782.28685376 117
CH2F 30 15 4 -775.87349023 116
CH2F 30 16 0 -814.74950391 120
CH2F 30 16 1 -799.32386473 119
CH2F 30 16 2 -798.97024662 119
CH2F 30 16 3 -801.75122859 119
CH2F 30 16 4 -803.22544469 119
CH2F 30 17 0 -836.97298333 123
CH2F 30 17 1 -820.08088130 123
CH2F 30 17 2 -822.22611625 123
CH2F 30 17 3 -817.50328095 123
CH2F 30 17 4 -817.92892459 122
CH2F 30 18 0 -852.87706153 126
CH2F 30 18 1 -840.33647682 126
CH2F 30 18 2 -838.59263875 126
CH2F 30 18 3 -837.07107866 126
CH2F 30 18 4 -831.05719718 124
CH2F 30 19 0 -862.97764541 128
CH2F 30 19 1 -844.07047484 128
CH2F 30 19 2 -845.60433866 128
CH2F 30 19 3 -844.48245490 127
CH2F 30 19 4 -842.29614983 127
CH2F 30 20 0 -880.35054261 130
CH2F 30 20 1 -860.52496790 130
CH2F 30 20 2 -857.32534428 130
CH2F 30 20 3 -858.71582828 130
CH2F 30 20 4 -846.10412785 128
CH2F 30 21 0 -850.76040222 125
CH2F 30 21 1 -831.49677732 125
CH2F 30 21 2 -822.30115339 123
CH2F 30 21 3 -769.74245803 113
CH2F 30 21 4 -755.14374294 110
CH2F 30 22 0 -783.20122430 114
CH2F 30 22 1 -766.44052989 114
CH2F 30 22 2 -751.15633209 109
CH2F 30 22 3 -739.66239911 107
CH2F 30 22 4 -727.69142374 105
CH2F 30 23 0 -742.06309924 107
CH2F 30 23 1 -725.76341244 107
CH2F 30 23 2 -725.42470403 107
CH2F 30 23 3 -722.21671831 107
CH2F 30 23 4 -724.83811175 107
CH2F 30 24 0 -758.78283272 111
CH2F 30 24 1 -741.59867495 110
CH2F 30 24 2 -741.69053605 110
CH2F 30 24 3 -743.40467067 110
CH2F 30 24 4 -745.84794656 110
CH2F 30 25 0 -778.01463098 114
CH2F 30 25 1 -761.02579954 113
CH2F 30 25 2 -764.91217294 113
CH2F 30 25 3 -764.94538261 113
CH2F 30 25 4 -755.51569183 111
CH2F 30 26 0 -791.87969425 115
CH2F 30 26 1 -776.57492921 115
CH2F 30 26 2 -775.41012461 115
CH2F 30 26 3 -768.09189616 113
CH2F 30 26 4 -765.85796470 113
CH2F 30 27 0 -801.13443440 117
CH2F 30 27 1 -787.58011843 117
CH2F 30 27 2 -780.37131141 117
CH2F 30 27 3 -780.98867038 115
CH2F 30 27 4 -780.47616280 115
CH2F 30 28 0 -814.72481590 119
CH2F 30 28 1 -796.84952576 119
CH2F 30 28 2 -796.46837316 119
CH2F 30 28 3 -796.75957528 119
CH2F 30 28 4 -766.82206147 114
CH2F 30 29 0 -799.51275861 118
CH2F 30 29 1 -782.07098343 118
CH2F 30 29 2 -785.62114888 118
CH2F 30 29 3 -788.42453322 118
CH2F 30 29 4 -786.37821644 118
CH2F 30 30 0 -821.75920716 122
CH2F 30 30 1 -809.34708007 122
CH2F 30 30 2 -814.26861806 122
CH2F 30 30 3 -796.84153548 120
CH2F 30 30 4 -797.79964428 120
CH2F 30 31 0 -830.39632382 124
CH2F 30 31 1 -812.41303906 124
CH2F 30 31 2 -802.87900994 121
CH2F 30 31 3 -799.74003184 121
CH2F 30 31 4 -806.37506005 121
CH2F 30 32 0 -829.10888743 125
CH2F 30 32 1 -814.37764458 124
CH2F 30 32 2 -818.09876939 124
CH2F 30 32 3 -773.94185687 115
CH2F 30 32 4 -775.92547139 115
CH2F 30 33 0 -804.93254211 119
CH2F 30 33 1 -788.22415837 119
CH2F 30 33 2 -789.98631598 119
CH2F 30 33 3 -788.14744634 119
CH2F 30 33 4 -777.44409384 117
CH2F 30 34 0 -813.30988649 121
CH2F 30 34 1 -795.52873740 121
CH2F 30 34 2 -796.14422589 121
CH2F 30 34 3 -798.61997711 121
CH2F 30 34 4 -797.10660075 121
CH2F 30 35 0 -828.89857550 125
CH2F 30 35 1 -816.20364062 125
CH2F 30 35 2 -814.70815328 125
CH2F 30 35 3 -799.64603508 123
CH2F 30 35 4 -798.14359844 122
CH2F 30 36 0 -832.99157536 126
CH2F 30 36 1 -805.37980160 126
CH2F 30 36 2 -812.67483969 126
CH2F 30 36 3 -813.86735159 126
CH2F 30 36 4 -814.76970104 126
CH2F 30 37 0 -848.10976647 130
CH2F 30 37 1 -838.83562402 130
CH2F 30 37 2 -843.42021547 130
CH2F 30 37 3 -824.15371973 125
CH2F 30 37 4 -796.81874268 120
CH2F 30 38 0 -828.53788143 124
CH2F 30 38 1 -811.69327880 124
CH2F 30 38 2 -807.34068432 122
CH2F 30 38 3 -787.40791739 117
CH2F 30 38 4 -785.83269748 117
CH2F 30 39 0 -816.58448002 121
CH2F 30 39 1 -798.98051644 121
CH2F 30 39 2 -783.82281791 119
CH2F 30 39 3 -769.44643170 116
CH2F 30 39 4 -764.61800033 115
CH2F 30 40 0 -794.55202873 119
CH2F 30 40 1 -777.71320030 119
CH2F 30 40 2 -768.52726074 116
CH2F 30 40 3 -769.90904166 116
CH2F 30 40 4 -753.21686375 113
CH2F 30 41 0 -781.51765487 116
CH2F 30 41 1 -760.54579847 116
CH2F 30 41 2 -736.61872468 112
CH2F 30 41 3 -727.89494776 108
CH2F 30 41 4 -729.03418273 108
CH2F 30 42 0 -756.99956146 112
CH2F 30 42 1 -740.31324164 112
CH2F 30 42 2 -741.23065689 112
CH2F 30 42 3 -740.44506477 112
CH2F 30 42 4 -741.08689709 112
CH2F 30 43 0 -774.93011577 116
CH2F 30 43 1 -752.68038195 116
CH2F 30 43 2 -752.07820352 114
CH2F 30 43 3 -754.13936915 114
CH2F 30 43 4 -756.59545358 114
CH2F 30 44 0 -791.22350270 118
CH2F 30 44 1 -773.45211006 118
CH2F 30 44 2 -773.58254381 118
CH2F 30 44 3 -703.91645612 107
CH2F 30 44 4 -709.71920268 107
CH2F 30 45 0 -738.16760124 111
CH2F 30 45 1 -722.92128439 111
CH2F 30 45 2 -722.34393272 111
CH2F 30 45 3 -720.23828825 110
CH2F 30 45 4 -718.44957541 110
CH2F 30 46 0 -754.80315433 114
CH2F 30 46 1 -736.81781428 114
CH2F 30 46 2 -727.70930536 112
CH2F 30 46 3 -718.10255393 110
CH2F 30 46 4 -719.50225368 110
CH2F 30 47 0 -755.55317848 114
CH2F 30 47 1 -740.18235974 114
CH2F 30 47 2 -739.29608522 114
