CF3 30 3 1 -769.22209976 107
CF3 30 3 2 -755.04780750 105
CF3 30 3 3 -754.15134890 104
CF3 30 3 4 -754.77105504 104
CF3 30 4 0 -783.65713272 108
CF3 30 4 1 -767.72295880 108
CF3 30 4 2 -766.99234752 108
CF3 30 4 3 -766.65650214 108
CF3 30 4 4 -769.28386499 108
CF3 30 5 0 -804.28557133 112
CF3 30 5 1 -786.93195540 112
CF3 30 5 2 -788.33228979 112
CF3 30 5 3 -763.99500615 108
CF3 30 5 4 -766.17633818 108
CF3 30 6 0 -798.97543971 112
CF3 30 6 1 -784.08107925 112
CF3 30 6 2 -784.89177893 112
CF3 30 6 3 -787.17837347 112
CF3 30 6 4 -789.04067828 112
CF3 30 7 0 -829.00548866 116
CF3 30 7 1 -812.02069697 116
CF3 30 7 2 -812.52364531 116
CF3 30 7 3 -786.33439250 112
CF3 30 7 4 -785.79414144 112
CF3 30 8 0 -818.56218457 116
CF3 30 8 1 -806.25869345 116
CF3 30 8 2 -801.06769600 116
CF3 30 8 3 -805.24405662 116
CF3 30 8 4 -790.23514464 114
CF3 30 9 0 -827.05489614 118
CF3 30 9 1 -814.06197886 118
CF3 30 9 2 -815.50469349 118
CF3 30 9 3 -806.69172632 117
CF3 30 9 4 -801.00443921 115
CF3 30 10 0 -832.44574661 119
CF3 30 10 1 -812.62422423 119
CF3 30 10 2 -818.12346105 119
CF3 30 10 3 -787.20424008 114
CF3 30 10 4 -786.16959877 113
CF3 30 11 0 -796.35907097 114
CF3 30 11 1 -783.21540919 114
CF3 30 11 2 -783.49613356 114
CF3 30 11 3 -774.08688213 113
CF3 30 11 4 -765.21851703 111
CF3 30 12 0 -791.91992699 114
CF3 30 12 1 -773.16141755 114
CF3 30 12 2 -783.18639240 114
CF3 30 12 3 -778.44845599 114
CF3 30 12 4 -784.94182036 114
CF3 30 13 0 -819.99608164 118
CF3 30 13 1 -801.10725617 118
CF3 30 13 2 -803.90249172 118
CF3 30 13 3 -799.85853400 118
CF3 30 13 4 -803.80545581 118
CF3 30 14 0 -834.49414023 122
CF3 30 14 1 -821.81894036 122
CF3 30 14 2 -823.29756903 122
CF3 30 14 3 -815.37800118 120
CF3 30 14 4 -730.83158506 106
CF3 30 15 0 -765.14748886 110
CF3 30 15 1 -751.43804092 110
CF3 30 15 2 -748.64142503 110
CF3 30 15 3 -754.56003204 110
CF3 30 15 4 -754.63367364 110
CF3 30 16 0 -790.67220513 114
CF3 30 16 1 -779.27931720 114
CF3 30 16 2 -776.53781168 114
CF3 30 16 3 -777.89775552 114
CF3 30 16 4 -743.59542607 109
CF3 30 17 0 -776.94931203 113
CF3 30 17 1 -765.75642551 113
CF3 30 17 2 -750.88195668 110
CF3 30 17 3 -750.02394687 110
CF3 30 17 4 -744.17435190 108
CF3 30 18 0 -776.33992270 112
CF3 30 18 1 -760.23161286 112
CF3 30 18 2 -760.65710109 112
CF3 30 18 3 -759.29389933 112
CF3 30 18 4 -759.36862404 112
CF3 30 19 0 -792.50038039 116
CF3 30 19 1 -775.25314231 116
CF3 30 19 2 -780.46641748 116
CF3 30 19 3 -781.06909657 116
CF3 30 19 4 -730.28617440 108
CF3 30 20 0 -765.71417032 112
CF3 30 20 1 -753.22274176 112
CF3 30 20 2 -754.39459755 112
CF3 30 20 3 -702.76177864 104
CF3 30 20 4 -670.86711530 101
CF3 30 21 0 -711.29400169 105
CF3 30 21 1 -693.55317467 105
CF3 30 21 2 -699.75571099 105
CF3 30 21 3 -702.49468164 105
CF3 30 21 4 -630.49394199 95
CF3 30 22 0 -664.25436589 98
CF3 30 22 1 -662.67171339 98
CF3 30 22 2 -658.94191694 98
CF3 30 22 3 -656.16183444 98
CF3 30 22 4 -638.35886884 94
CF3 30 23 0 -664.59222519 98
CF3 30 23 1 -647.48132183 98
CF3 30 23 2 -654.55390394 98
CF3 30 23 3 -649.01702571 98
CF3 30 23 4 -647.07441397 97
CF3 30 24 0 -681.09267549 101
CF3 30 24 1 -663.76392636 100
CF3 30 24 2 -647.32685529 98
CF3 30 24 3 -640.79527741 98
CF3 30 24 4 -641.36607808 98
CF3 30 25 0 -675.11747740 102
CF3 30 25 1 -663.36544557 102
CF3 30 25 2 -667.08407995 102
CF3 30 25 3 -658.52440492 102
CF3 30 25 4 -660.84598393 101
CF3 30 26 0 -688.51062530 103
CF3 30 26 1 -673.85478814 103
CF3 30 26 2 -672.80442003 102
CF3 30 26 3 -645.16169421 98
CF3 30 26 4 -605.48947838 90
CF3 30 27 0 -631.37382325 94
CF3 30 27 1 -614.61927014 94
CF3 30 27 2 -592.20661836 92
CF3 30 27 3 -599.55029714 92
CF3 30 27 4 -591.46268985 92
CF3 30 28 0 -629.13753422 96
CF3 30 28 1 -622.66785078 96
CF3 30 28 2 -620.78888461 96
CF3 30 28 3 -606.05686308 92
CF3 30 28 4 -606.28185616 92
CF3 30 29 0 -630.90763928 96
CF3 30 29 1 -618.95984355 96
CF3 30 29 2 -615.78481799 96
CF3 30 29 3 -620.71238613 96
CF3 30 29 4 -585.56616322 90
CF3 30 30 0 -612.50690227 94
CF3 30 30 1 -602.34843840 94
CF3 30 30 2 -605.21124720 94
CF3 30 30 3 -585.93696191 90
CF3 30 30 4 -543.05631124 84
CF3 30 31 0 -575.21032877 87
CF3 30 31 1 -553.62509115 87
CF3 30 31 2 -559.09449214 87
CF3 30 31 3 -556.42600815 87
CF3 30 31 4 -556.78144418 87
CF3 30 32 0 -591.87569913 91
CF3 30 32 1 -581.63821505 91
CF3 30 32 2 -586.12617541 91
CF3 30 32 3 -556.07222440 87
CF3 30 32 4 -519.93422713 80
CF3 30 33 0 -546.29669729 84
CF3 30 33 1 -537.26546673 84
CF3 30 33 2 -535.39834269 84
CF3 30 33 3 -539.09083058 84
CF3 30 33 4 -539.79010467 84
CF3 30 34 0 -574.41405588 88
CF3 30 34 1 -561.83381352 88
CF3 30 34 2 -558.74217570 88
CF3 30 34 3 -545.55667218 86
CF3 30 34 4 -520.46148997 82
CF3 30 35 0 -548.92359308 85
CF3 30 35 1 -529.16281862 85
CF3 30 35 2 -515.36483469 81
CF3 30 35 3 -516.37475111 81
CF3 30 35 4 -494.88147262 78
CF3 30 36 0 -527.91963887 82
CF3 30 36 1 -507.30408080 82
CF3 30 36 2 -512.71285992 81
CF3 30 36 3 -512.43377275 80
CF3 30 36 4 -509.45888533 80
CF3 30 37 0 -546.70197759 84
CF3 30 37 1 -526.81561902 84
CF3 30 37 2 -530.56002704 84
CF3 30 37 3 -493.34560149 77
CF3 30 37 4 -495.19974132 77
CF3 30 38 0 -532.63867912 81
CF3 30 38 1 -519.85370063 81
CF3 30 38 2 -502.19552588 77
CF3 30 38 3 -501.54128992 77
CF3 30 38 4 -504.25408018 77
CF3 30 39 0 -532.58989903 81
CF3 30 39 1 -520.34477712 81
CF3 30 39 2 -519.88489303 81
CF3 30 39 3 -506.60357972 78
CF3 30 39 4 -458.50601542 69
CF3 30 40 0 -481.97699357 73
CF3 30 40 1 -465.14866877 73
CF3 30 40 2 -467.36387415 73
CF3 30 40 3 -435.23650492 68
CF3 30 40 4 -433.45804063 68
CF3 30 41 0 -463.86105652 72
CF3 30 41 1 -436.66945158 69
CF3 30 41 2 -440.02046968 69
CF3 30 41 3 -434.71326135 67
CF3 30 41 4 -435.22980400 67
CF3 30 42 0 -461.96686606 71
CF3 30 42 1 -448.06959548 71
CF3 30 42 2 -449.35548748 71
CF3 30 42 3 -433.25929232 69
CF3 30 42 4 -432.08244016 68
CF3 30 43 0 -445.58924690 69
CF3 30 43 1 -426.93082189 68
CF3 30 43 2 -404.15018882 63
CF3 30 43 3 -398.70805318 63
CF3 30 43 4 -389.15190042 60
CF3 30 44 0 -421.89802828 64
CF3 30 44 1 -404.91285734 64
CF3 30 44 2 -401.35016067 63
CF3 30 44 3 -401.45743391 63
CF3 30 44 4 -405.56685975 63
CF3 30 45 0 -441.97613499 67
CF3 30 45 1 -421.33971046 67
CF3 30 45 2 -371.94091808 59
CF3 30 45 3 -366.94245533 58
CF3 30 45 4 -369.34518074 58
CF3 30 46 0 -401.55109787 62
CF3 30 46 1 -384.75377407 62
CF3 30 46 2 -390.96102769 62
CF3 30 46 3 -379.91853328 60
CF3 30 46 4 -339.04579909 53
CF3 30 47 0 -370.65603335 57
CF3 30 47 1 -356.64925689 57
CF3 30 47 2 -354.08081262 57
CF3 30 47 3 -319.58760985 52
CF3 30 47 4 -319.48769679 51
CF3 30 48 0 -354.37560845 55
CF3 30 48 1 -333.60764984 54
CF3 30 48 2 -328.58289206 53
CF3 30 48 3 -325.11296490 53
CF3 30 48 4 -311.38638525 50
CF3 30 49 0 -339.82079450 54
CF3 30 49 1 -322.69834517 54
CF3 30 49 2 -327.69355721 54
CF3 30 49 3 -312.16133792 52
CF3 30 49 4 -257.84415973 43
CF3 30 50 0 -287.84267831 47
CF3 30 50 1 -270.40890391 47
CF3 30 50 2 -264.22871537 47
CF3 30 50 3 -267.21349260 47
CF3 30 50 4 -236.45542730 41
CH2F 10 1 0 -759.02365518 103
CH2F 10 1 1 -748.75976974 103
CH2F 10 1 2 -751.28607066 103
CH2F 10 1 3 -752.94301030 103
CH2F 10 1 4 -752.75868330 103
CH2F 10 2 0 -777.53612596 107
CH2F 10 2 1 -775.21097054 107
CH2F 10 2 2 -776.16591309 107
CH2F 10 2 3 -757.46194739 103
CH2F 10 2 4 -757.30663815 103
CH2F 10 3 0 -778.52966820 107
CH2F 10 3 1 -768.86706243 107
CH2F 10 3 2 -770.56821759 107
CH2F 10 3 3 -770.69658573 107
CH2F 10 3 4 -768.76696881 107
CH2F 10 4 0 -790.30119981 111
CH2F 10 4 1 -785.02735706 111
CH2F 10 4 2 -787.85917780 111
CH2F 10 4 3 -789.29443911 111
CH2F 10 4 4 -787.64523478 111
CH2F 10 5 0 -811.99491258 115
CH2F 10 5 1 -809.75294013 115
CH2F 10 5 2 -810.50214561 115
CH2F 10 5 3 -807.78694454 115
CH2F 10 5 4 -808.00689915 115
CH2F 10 6 0 -831.54449133 119
CH2F 10 6 1 -834.36815496 119
CH2F 10 6 2 -833.14679888 119
CH2F 10 6 3 -832.92018803 119
CH2F 10 6 4 -831.19389083 119
CH2F 10 7 0 -855.03915712 123
CH2F 10 7 1 -852.63063478 123
CH2F 10 7 2 -852.47108317 123
CH2F 10 7 3 -851.64298368 123
CH2F 10 7 4 -829.07313474 118
CH2F 10 8 0 -853.58083772 122
CH2F 10 8 1 -845.63875769 122
CH2F 10 8 2 -846.47155954 122
CH2F 10 8 3 -847.28716925 122
CH2F 10 8 4 -847.83356629 122
CH2F 10 9 0 -872.64834778 126
CH2F 10 9 1 -863.31185073 126
CH2F 10 9 2 -865.46734255 126
CH2F 10 9 3 -868.78613316 126
CH2F 10 9 4 -867.87977255 126
CH2F 10 10 0 -892.67938157 130
CH2F 10 10 1 -888.50600894 130
CH2F 10 10 2 -885.15105658 130
CH2F 10 10 3 -886.05930484 130
CH2F 10 10 4 -887.21313216 130
CH2F 10 11 0 -909.20027213 134
CH2F 10 11 1 -904.64481022 134
CH2F 10 11 2 -903.26573610 133
CH2F 10 11 3 -879.02310570 129
CH2F 10 11 4 -882.53014085 129
CH2F 10 12 0 -906.54417267 133
CH2F 10 12 1 -902.17361647 133
CH2F 10 12 2 -899.48599348 133
CH2F 10 12 3 -903.67326127 133
CH2F 10 12 4 -900.98160248 133
CH2F 10 13 0 -924.26783012 137
CH2F 10 13 1 -907.26613032 137
CH2F 10 13 2 -911.87373303 137
CH2F 10 13 3 -918.46512225 137
CH2F 10 13 4 -910.09990732 136
CH2F 10 14 0 -940.70100304 140
CH2F 10 14 1 -936.52194558 140
CH2F 10 14 2 -927.10102945 139
CH2F 10 14 3 -911.83771079 135
CH2F 10 14 4 -873.20757351 129
CH2F 10 15 0 -894.96887232 133
CH2F 10 15 1 -891.92319590 133
CH2F 10 15 2 -886.22200799 133
CH2F 10 15 3 -893.12062871 133
CH2F 10 15 4 -887.81190003 131
CH2F 10 16 0 -908.33830622 135
CH2F 10 16 1 -898.33596205 135
CH2F 10 16 2 -897.88745774 135
CH2F 10 16 3 -864.12946276 128
CH2F 10 16 4 -867.66090547 128
CH2F 10 17 0 -889.67116705 132
CH2F 10 17 1 -888.83789641 132
CH2F 10 17 2 -870.93875538 128
CH2F 10 17 3 -870.77276205 128
CH2F 10 17 4 -871.11339546 128
CH2F 10 18 0 -888.70482970 132
CH2F 10 18 1 -889.19191122 132
CH2F 10 18 2 -890.00831918 132
CH2F 10 18 3 -893.63450269 132
CH2F 10 18 4 -896.68603728 132
CH2F 10 19 0 -919.52408483 136
CH2F 10 19 1 -915.53819609 136
CH2F 10 19 2 -917.50046737 136
CH2F 10 19 3 -916.67361100 136
CH2F 10 19 4 -916.81732325 136
CH2F 10 20 0 -939.37235166 140
CH2F 10 20 1 -933.87383314 140
CH2F 10 20 2 -936.50652931 140
CH2F 10 20 3 -934.52427318 140
CH2F 10 20 4 -934.34913147 140
CH2F 10 21 0 -956.12539592 144
CH2F 10 21 1 -946.98835994 144
CH2F 10 21 2 -946.54310497 144
CH2F 10 21 3 -946.48929494 144
CH2F 10 21 4 -944.12382026 144
CH2F 10 22 0 -969.80495217 148
CH2F 10 22 1 -970.06266603 148
CH2F 10 22 2 -957.58366969 146
CH2F 10 22 3 -949.48759227 143
CH2F 10 22 4 -948.60245971 143
CH2F 10 23 0 -967.24687175 147
CH2F 10 23 1 -967.84163782 147
CH2F 10 23 2 -975.09417022 147
CH2F 10 23 3 -948.04690516 142
CH2F 10 23 4 -948.28118590 142
CH2F 10 24 0 -973.23401597 146
CH2F 10 24 1 -971.08661720 146
CH2F 10 24 2 -967.52281362 146
CH2F 10 24 3 -967.30597661 146
CH2F 10 24 4 -964.94666312 146
CH2F 10 25 0 -987.78726846 150
CH2F 10 25 1 -987.66683674 150
CH2F 10 25 2 -983.17363869 149
CH2F 10 25 3 -956.06544327 143
CH2F 10 25 4 -945.97611648 143
CH2F 10 26 0 -972.72248673 147
CH2F 10 26 1 -969.55108214 147
CH2F 10 26 2 -965.32777689 147
CH2F 10 26 3 -962.36980233 147
CH2F 10 26 4 -945.66501486 144
CH2F 10 27 0 -967.91416234 148
CH2F 10 27 1 -967.21528001 148
CH2F 10 27 2 -964.93195117 147
CH2F 10 27 3 -961.21525869 147
CH2F 10 27 4 -961.73539527 147
CH2F 10 28 0 -984.34080507 151
CH2F 10 28 1 -981.04173431 151
CH2F 10 28 2 -975.60998444 151
CH2F 10 28 3 -981.19297430 151
CH2F 10 28 4 -965.22682911 148
CH2F 10 29 0 -992.87230743 152
CH2F 10 29 1 -989.83019734 152
CH2F 10 29 2 -985.20597055 152
CH2F 10 29 3 -975.16956157 150
CH2F 10 29 4 -977.89847760 150
CH2F 10 30 0 -1002.14153806 154
CH2F 10 30 1 -1001.50705447 154
CH2F 10 30 2 -999.48895090 154
CH2F 10 30 3 -979.00607277 151
CH2F 10 30 4 -899.09961886 135
CH2F 10 31 0 -920.48443842 138
CH2F 10 31 1 -911.64773927 138
CH2F 10 31 2 -907.34178812 137
CH2F 10 31 3 -907.60642063 137
CH2F 10 31 4 -890.77489669 132
CH2F 10 32 0 -909.05312415 136
CH2F 10 32 1 -898.35837250 136
CH2F 10 32 2 -897.46324967 136
CH2F 10 32 3 -901.33526727 136
CH2F 10 32 4 -894.87331996 136
CH2F 10 33 0 -918.22978180 140
CH2F 10 33 1 -914.90808051 140
CH2F 10 33 2 -917.26158190 140
CH2F 10 33 3 -910.73388557 140
CH2F 10 33 4 -908.49932606 140
CH2F 10 34 0 -933.46380052 144
CH2F 10 34 1 -927.56688636 144
CH2F 10 34 2 -923.65106662 144
CH2F 10 34 3 -922.08925206 144
CH2F 10 34 4 -928.87169836 144
CH2F 10 35 0 -950.04092932 148
CH2F 10 35 1 -946.56621290 148
CH2F 10 35 2 -952.32203206 148
CH2F 10 35 3 -927.04777024 143
CH2F 10 35 4 -927.68137823 143
CH2F 10 36 0 -949.55443676 147
CH2F 10 36 1 -940.97080090 147
CH2F 10 36 2 -948.52421279 147
CH2F 10 36 3 -945.72992822 147
CH2F 10 36 4 -948.52178452 147
CH2F 10 37 0 -972.66777802 151
CH2F 10 37 1 -972.04951938 151
CH2F 10 37 2 -968.71694516 151
CH2F 10 37 3 -965.31885229 150
CH2F 10 37 4 -963.24326304 150
CH2F 10 38 0 -987.46577732 154
CH2F 10 38 1 -983.97565791 154
CH2F 10 38 2 -960.52975700 150
CH2F 10 38 3 -962.58143344 150
CH2F 10 38 4 -963.52883491 150
CH2F 10 39 0 -984.01809325 154
CH2F 10 39 1 -978.93253194 154
CH2F 10 39 2 -974.24635538 151
CH2F 10 39 3 -964.57845912 150
CH2F 10 39 4 -961.29696092 150
CH2F 10 40 0 -988.64742677 154
CH2F 10 40 1 -984.35971534 154
CH2F 10 40 2 -981.59432749 154
CH2F 10 40 3 -990.75665613 154
CH2F 10 40 4 -988.35448449 154
CH2F 10 41 0 -1006.94866924 158
CH2F 10 41 1 -985.73132778 158
CH2F 10 41 2 -999.68967316 158
CH2F 10 41 3 -997.14334526 158
CH2F 10 41 4 -1001.99171661 158
CH2F 10 42 0 -1016.80816784 162
CH2F 10 42 1 -1017.76190718 162
CH2F 10 42 2 -1012.74430123 162
CH2F 10 42 3 -994.08844288 158
CH2F 10 42 4 -995.77827969 158
CH2F 10 43 0 -1015.28324518 162
CH2F 10 43 1 -1009.74455369 162
CH2F 10 43 2 -1010.25656110 162
CH2F 10 43 3 -1002.36044334 161
CH2F 10 43 4 -1000.45099555 160
CH2F 10 44 0 -1024.80693333 164
CH2F 10 44 1 -1023.19787745 164
CH2F 10 44 2 -1018.68817204 164
CH2F 10 44 3 -1016.04229984 164
CH2F 10 44 4 -1013.69714348 164
CH2F 10 45 0 -1034.30969900 168
CH2F 10 45 1 -1034.17407797 168
CH2F 10 45 2 -1029.13059516 168
CH2F 10 45 3 -1011.25721915 163
CH2F 10 45 4 -1008.08944264 163
CH2F 10 46 0 -1031.27746768 167
CH2F 10 46 1 -1027.41340293 167
CH2F 10 46 2 -1021.66086241 165
CH2F 10 46 3 -1016.04232600 164
CH2F 10 46 4 -1006.67992713 160
CH2F 10 47 0 -1026.03590506 164
CH2F 10 47 1 -1023.63878030 164
CH2F 10 47 2 -985.19054461 159
CH2F 10 47 3 -982.01317490 157
CH2F 10 47 4 -993.86588579 157
CH2F 10 48 0 -1009.51638212 161
CH2F 10 48 1 -1005.71691454 161
CH2F 10 48 2 -990.53985694 157
CH2F 10 48 3 -992.17286641 157
CH2F 10 48 4 -990.68615339 157
CH2F 10 49 0 -1009.95113741 161
CH2F 10 49 1 -1008.99139587 161
CH2F 10 49 2 -986.26938228 156
CH2F 10 49 3 -988.42889511 156
CH2F 10 49 4 -990.18939876 156
CH2F 10 50 0 -1008.78307087 160
CH2F 10 50 1 -1002.60227936 160
CH2F 10 50 2 -1000.87588858 160
CH2F 10 50 3 -1003.67818169 160
CH2F 10 50 4 -993.84611159 160
CH2F 30 1 0 -759.03803213 103
CH2F 30 1 1 -740.09986113 103
CH2F 30 1 2 -741.04786545 103
CH2F 30 1 3 -745.74965369 103
CH2F 30 1 4 -742.01523430 103
CH2F 30 2 0 -778.01937927 107
CH2F 30 2 1 -762.01674297 107
CH2F 30 2 2 -758.47022679 105
CH2F 30 2 3 -758.81245096 105
CH2F 30 2 4 -760.39120202 105
CH2F 30 3 0 -791.91451785 109
CH2F 30 3 1 -783.62891021 109
CH2F 30 3 2 -775.61957309 107
CH2F 30 3 3 -762.57367550 105
CH2F 30 3 4 -760.51584740 105
CH2F 30 4 0 -786.87709534 109
CH2F 30 4 1 -773.00670546 109
CH2F 30 4 2 -760.72569052 109
CH2F 30 4 3 -743.96480572 105
CH2F 30 4 4 -744.11527969 103
CH2F 30 5 0 -776.77465497 107
CH2F 30 5 1 -754.95882545 107
CH2F 30 5 2 -759.24109676 107
CH2F 30 5 3 -754.49469854 107
CH2F 30 5 4 -757.96424607 107
CH2F 30 6 0 -790.96875076 111
CH2F 30 6 1 -777.70657782 111
CH2F 30 6 2 -763.85671261 109
CH2F 30 6 3 -764.72107698 108
CH2F 30 6 4 -762.32489224 108
CH2F 30 7 0 -793.96778144 112
CH2F 30 7 1 -771.06198218 111
CH2F 30 7 2 -771.72886706 110
CH2F 30 7 3 -766.96389455 109
CH2F 30 7 4 -768.93410459 109
CH2F 30 8 0 -798.88583350 113
CH2F 30 8 1 -782.50647547 113
CH2F 30 8 2 -783.00311516 113
CH2F 30 8 3 -784.55256680 113
CH2F 30 8 4 -783.99726360 113
CH2F 30 9 0 -804.69522346 114
CH2F 30 9 1 -785.99186421 114
CH2F 30 9 2 -786.99671386 114
CH2F 30 9 3 -792.43659582 114
CH2F 30 9 4 -770.93139450 112
CH2F 30 10 0 -804.87860016 116
CH2F 30 10 1 -791.43832047 116
CH2F 30 10 2 -789.82042132 116
CH2F 30 10 3 -793.56364086 116
CH2F 30 10 4 -790.27705733 116
CH2F 30 11 0 -830.20940295 120
CH2F 30 11 1 -819.27647812 120
CH2F 30 11 2 -808.26192875 119
CH2F 30 11 3 -756.31446365 110
CH2F 30 11 4 -757.37745674 110
CH2F 30 12 0 -788.13303508 114
CH2F 30 12 1 -768.72638863 114
CH2F 30 12 2 -768.58824740 114
CH2F 30 12 3 -771.39067400 114
CH2F 30 12 4 -766.82059391 114
CH2F 30 13 0 -806.96361062 118
CH2F 30 13 1 -794.68099726 118
CH2F 30 13 2 -762.77823116 114
CH2F 30 13 3 -750.84454342 110
CH2F 30 13 4 -740.97070799 108
CH2F 30 14 0 -772.71183853 112
CH2F 30 14 1 -754.61832407 112
CH2F 30 14 2 -751.36728940 111
CH2F 30 14 3 -754.88770230 111
CH2F 30 14 4 -754.93042753 111
CH2F 30 15 0 -785.52115754 115
CH2F 30 15 1 -768.18350264 115
CH2F 30 15 2 -757.73264204 113
CH2F 30 15 3 -729.40492846 107
CH2F 30 15 4 -713.53500770 105
CH2F 30 16 0 -742.56022847 109
CH2F 30 16 1 -737.38041061 109
CH2F 30 16 2 -702.04519374 102
CH2F 30 16 3 -705.72588757 102
CH2F 30 16 4 -705.81814909 102
CH2F 30 17 0 -738.45461706 106
CH2F 30 17 1 -725.27462429 106
CH2F 30 17 2 -723.88096212 106
CH2F 30 17 3 -695.65231759 99
CH2F 30 17 4 -696.36306160 99
CH2F 30 18 0 -725.11189015 103
CH2F 30 18 1 -705.93133646 103
CH2F 30 18 2 -708.43061046 103
CH2F 30 18 3 -708.69204540 103
CH2F 30 18 4 -707.47525920 103
CH2F 30 19 0 -739.07008141 107
CH2F 30 19 1 -721.59758522 105
CH2F 30 19 2 -723.79802733 105
CH2F 30 19 3 -723.87713594 105
CH2F 30 19 4 -714.60732063 102
CH2F 30 20 0 -747.31197627 106
CH2F 30 20 1 -729.69682226 106
CH2F 30 20 2 -728.95019070 106
CH2F 30 20 3 -729.44890726 106
CH2F 30 20 4 -730.58086582 106
CH2F 30 21 0 -764.41205944 110
CH2F 30 21 1 -753.65031931 110
CH2F 30 21 2 -741.66694224 108
CH2F 30 21 3 -739.18878800 108
CH2F 30 21 4 -738.90051566 108
CH2F 30 22 0 -768.79856781 112
CH2F 30 22 1 -756.16728923 112
CH2F 30 22 2 -746.36250170 110
CH2F 30 22 3 -747.39834867 110
CH2F 30 22 4 -746.85686384 110
CH2F 30 23 0 -781.30892934 114
CH2F 30 23 1 -762.21189338 113
CH2F 30 23 2 -761.79711276 113
CH2F 30 23 3 -766.76995475 113
CH2F 30 23 4 -765.13325871 113
CH2F 30 24 0 -800.98055076 117
CH2F 30 24 1 -781.54074133 116
CH2F 30 24 2 -786.10135721 116
CH2F 30 24 3 -769.46584149 112
CH2F 30 24 4 -754.94112479 110
CH2F 30 25 0 -784.18957387 114
CH2F 30 25 1 -764.32822297 114
CH2F 30 25 2 -757.17294152 112
CH2F 30 25 3 -758.46032537 112
CH2F 30 25 4 -758.00784128 112
CH2F 30 26 0 -789.36867409 116
CH2F 30 26 1 -769.55421437 116
CH2F 30 26 2 -767.95577281 113
CH2F 30 26 3 -766.06369480 113
CH2F 30 26 4 -769.19665687 113
CH2F 30 27 0 -798.72052124 117
CH2F 30 27 1 -784.96362198 117
CH2F 30 27 2 -787.76027898 117
CH2F 30 27 3 -785.59311047 117
CH2F 30 27 4 -781.78506825 117
CH2F 30 28 0 -818.91522746 121
CH2F 30 28 1 -803.00123261 121
CH2F 30 28 2 -803.55954224 121
CH2F 30 28 3 -803.39379654 121
CH2F 30 28 4 -801.60915528 121
CH2F 30 29 0 -838.09602832 125
CH2F 30 29 1 -819.07218688 125
CH2F 30 29 2 -822.53087222 125
CH2F 30 29 3 -823.62066697 125
CH2F 30 29 4 -824.39862596 125
CH2F 30 30 0 -854.24750572 129
CH2F 30 30 1 -836.87575535 129
CH2F 30 30 2 -846.57724176 129
CH2F 30 30 3 -841.40784032 129
CH2F 30 30 4 -847.88420030 129
CH2F 30 31 0 -885.82826618 133
CH2F 30 31 1 -872.48667795 133
CH2F 30 31 2 -866.85881970 132
CH2F 30 31 3 -848.08731396 128
CH2F 30 31 4 -805.63071794 120
CH2F 30 32 0 -834.22730485 124
CH2F 30 32 1 -809.85009908 124
CH2F 30 32 2 -807.63979814 123
CH2F 30 32 3 -803.72578558 123
CH2F 30 32 4 -807.70863826 122
CH2F 30 33 0 -836.10835293 126
CH2F 30 33 1 -816.46335167 125
CH2F 30 33 2 -822.37810737 125
CH2F 30 33 3 -815.95692234 125
CH2F 30 33 4 -800.22092223 120
CH2F 30 34 0 -832.58427058 124
CH2F 30 34 1 -814.61011003 124
CH2F 30 34 2 -816.27346019 124
CH2F 30 34 3 -790.94615367 121
CH2F 30 34 4 -725.39553994 112
CH2F 30 35 0 -770.06837300 116
CH2F 30 35 1 -753.35109647 116
CH2F 30 35 2 -757.37556206 116
CH2F 30 35 3 -755.57569647 116
CH2F 30 35 4 -694.36481560 105
CH2F 30 36 0 -728.39330460 109
CH2F 30 36 1 -707.07612615 109
CH2F 30 36 2 -698.12338147 109
CH2F 30 36 3 -702.94154390 109
CH2F 30 36 4 -700.43045811 109
CH2F 30 37 0 -730.55509819 113
CH2F 30 37 1 -709.10139441 111
CH2F 30 37 2 -712.56957646 111
CH2F 30 37 3 -711.20138720 111
CH2F 30 37 4 -710.71389328 111
CH2F 30 38 0 -739.15971504 115
CH2F 30 38 1 -721.98224030 115
CH2F 30 38 2 -716.74809402 114
CH2F 30 38 3 -688.75290157 109
CH2F 30 38 4 -688.05235101 107
CH2F 30 39 0 -709.82261302 110
CH2F 30 39 1 -703.62523532 110
CH2F 30 39 2 -697.32341301 109
CH2F 30 39 3 -670.28843365 104
CH2F 30 39 4 -670.63632863 104
CH2F 30 40 0 -695.16886047 108
CH2F 30 40 1 -677.41063572 108
CH2F 30 40 2 -679.06657091 108
CH2F 30 40 3 -686.90931318 108
CH2F 30 40 4 -686.37010637 108
CH2F 30 41 0 -702.46027055 108
CH2F 30 41 1 -681.13470034 106
CH2F 30 41 2 -682.45302358 106
CH2F 30 41 3 -681.20956176 106
CH2F 30 41 4 -685.41998819 106
CH2F 30 42 0 -713.67005253 110
CH2F 30 42 1 -689.81661219 109
CH2F 30 42 2 -699.72646189 108
CH2F 30 42 3 -695.67913461 108
CH2F 30 42 4 -685.96221418 106
CH2F 30 43 0 -719.23046702 110
CH2F 30 43 1 -692.34946557 108
CH2F 30 43 2 -693.43305108 108
CH2F 30 43 3 -689.23100679 108
CH2F 30 43 4 -701.00562131 108
CH2F 30 44 0 -727.29455757 112
CH2F 30 44 1 -704.92575094 110
CH2F 30 44 2 -715.56140461 110
CH2F 30 44 3 -715.96672799 110
CH2F 30 44 4 -715.75438381 110
CH2F 30 45 0 -745.59333161 114
